"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BIOCON","EQ","09-Mar-2017","       1078.55","       1075.45","       1081.45","       1068.00","       1071.55","       1071.30","       1072.35","     211939","           227272656.00","       6277","      58555","         27.63"
"BIOCON","EQ","10-Mar-2017","       1071.30","       1072.05","       1077.30","       1056.60","       1057.05","       1061.15","       1063.56","     250623","           266553191.60","       6643","      69243","         27.63"
"BIOCON","EQ","14-Mar-2017","       1061.15","       1086.80","       1098.75","       1061.05","       1092.95","       1094.40","       1084.74","     618347","           670748499.45","      17456","     216819","         35.06"
"BIOCON","EQ","15-Mar-2017","       1094.40","       1120.00","       1125.00","       1107.10","       1114.75","       1116.45","       1116.28","     881743","           984271235.55","      25096","     185768","         21.07"
"BIOCON","EQ","16-Mar-2017","       1116.45","       1120.00","       1128.00","       1113.00","       1120.00","       1120.20","       1119.64","     334578","           374607110.85","      11458","      64249","         19.20"
"BIOCON","EQ","17-Mar-2017","       1120.20","       1121.25","       1128.00","       1106.05","       1117.80","       1120.45","       1115.24","     368569","           411044178.20","      15820","      96145","         26.09"
"BIOCON","EQ","20-Mar-2017","       1120.45","       1118.10","       1134.35","       1115.40","       1126.30","       1126.60","       1126.31","     302828","           341078368.30","       9642","      58430","         19.29"
"BIOCON","EQ","21-Mar-2017","       1126.60","       1126.45","       1152.15","       1120.00","       1148.00","       1148.15","       1141.95","     871089","           994743540.80","      25194","     183751","         21.09"
"BIOCON","EQ","22-Mar-2017","       1148.15","       1140.00","       1146.90","       1130.80","       1134.75","       1135.10","       1138.76","     356319","           405761338.30","      13898","      80986","         22.73"
"BIOCON","EQ","23-Mar-2017","       1135.10","       1140.00","       1143.00","       1123.00","       1127.00","       1128.60","       1131.06","     204686","           231511854.35","       6717","      51084","         24.96"
"BIOCON","EQ","24-Mar-2017","       1128.60","       1126.10","       1147.70","       1126.10","       1141.00","       1142.70","       1139.44","     361853","           412310760.30","       9975","     131751","         36.41"
"BIOCON","EQ","27-Mar-2017","       1142.70","       1145.00","       1145.85","       1128.50","       1130.00","       1132.45","       1135.01","     219750","           249418003.70","       7281","      51979","         23.65"
"BIOCON","EQ","28-Mar-2017","       1132.45","       1141.90","       1145.00","       1127.40","       1144.00","       1140.25","       1136.69","     271864","           309025596.95","       9355","      74846","         27.53"
"BIOCON","EQ","29-Mar-2017","       1140.25","       1141.40","       1162.90","       1132.50","       1147.00","       1150.45","       1150.01","     438603","           504398887.20","      16894","     105796","         24.12"
"BIOCON","EQ","30-Mar-2017","       1150.45","       1147.00","       1147.00","       1134.50","       1138.00","       1139.05","       1139.89","     303780","           346274435.10","      10362","     117131","         38.56"
"BIOCON","EQ","31-Mar-2017","       1139.05","       1138.00","       1149.00","       1129.00","       1131.00","       1132.30","       1138.58","     214254","           243945660.25","       5425","      33999","         15.87"
"BIOCON","EQ","03-Apr-2017","       1132.30","       1133.55","       1143.35","       1127.75","       1130.90","       1131.20","       1134.21","     190774","           216378402.30","       7848","      64660","         33.89"
"BIOCON","EQ","05-Apr-2017","       1131.20","       1130.90","       1136.35","       1116.30","       1123.50","       1123.70","       1125.41","     240533","           270697549.10","      24050","     102961","         42.81"
"BIOCON","EQ","06-Apr-2017","       1123.70","       1124.00","       1130.00","       1106.35","       1110.50","       1114.40","       1115.31","     231124","           257775687.35","       6588","      38059","         16.47"
"BIOCON","EQ","07-Apr-2017","       1114.40","       1122.00","       1123.05","       1095.60","       1099.00","       1099.15","       1107.83","     288105","           319170693.10","      11011","      65030","         22.57"
"BIOCON","EQ","10-Apr-2017","       1099.15","       1098.00","       1114.35","       1098.00","       1101.60","       1105.10","       1106.46","     227504","           251723805.30","      17337","      83513","         36.71"
"BIOCON","EQ","11-Apr-2017","       1105.10","       1105.00","       1116.90","       1103.00","       1111.75","       1113.15","       1111.38","     164113","           182392110.75","       8252","      47143","         28.73"
"BIOCON","EQ","12-Apr-2017","       1113.15","       1115.00","       1140.00","       1105.00","       1121.20","       1120.00","       1124.28","     662200","           744496674.25","      21500","     167951","         25.36"
"BIOCON","EQ","13-Apr-2017","       1120.00","       1116.20","       1120.80","       1084.70","       1098.00","       1096.35","       1099.83","     333756","           367074493.20","      13236","      62886","         18.84"
"BIOCON","EQ","17-Apr-2017","       1096.35","       1093.00","       1115.00","       1086.70","       1111.00","       1110.90","       1103.66","     189117","           208720697.05","       6108","      43237","         22.86"
"BIOCON","EQ","18-Apr-2017","       1110.90","       1111.00","       1130.40","       1104.00","       1115.00","       1112.35","       1119.35","     300146","           335967396.40","      13560","      87492","         29.15"
"BIOCON","EQ","19-Apr-2017","       1112.35","       1117.00","       1120.80","       1105.00","       1108.00","       1110.45","       1113.13","     183554","           204320055.20","       6626","      49195","         26.80"
"BIOCON","EQ","20-Apr-2017","       1110.45","       1110.45","       1125.00","       1106.00","       1117.15","       1116.80","       1115.17","     165938","           185049799.85","       7162","      27144","         16.36"
"BIOCON","EQ","21-Apr-2017","       1116.80","       1118.00","       1123.60","       1081.65","       1090.45","       1092.55","       1095.42","     454009","           497331761.65","      12248","      70904","         15.62"
"BIOCON","EQ","24-Apr-2017","       1092.55","       1089.00","       1094.20","       1053.50","       1064.65","       1065.55","       1068.50","     479242","           512070592.50","      19684","     124600","         26.00"
"BIOCON","EQ","25-Apr-2017","       1065.55","       1107.00","       1188.00","       1107.00","       1152.70","       1165.45","       1160.10","    4914405","          5701195735.65","     118775","     651898","         13.27"
"BIOCON","EQ","26-Apr-2017","       1165.45","       1179.00","       1184.40","       1117.00","       1126.50","       1127.00","       1144.21","    1709278","          1955775174.25","      42639","     378213","         22.13"
"BIOCON","EQ","27-Apr-2017","       1127.00","       1127.00","       1155.00","       1114.75","       1122.00","       1120.60","       1133.89","    1566059","          1775744278.40","      39513","     238825","         15.25"
"BIOCON","EQ","28-Apr-2017","       1120.60","       1100.00","       1125.00","       1082.60","       1112.00","       1103.70","       1103.02","    2296936","          2533572291.30","      57566","     374050","         16.28"
"BIOCON","EQ","02-May-2017","       1103.70","       1115.00","       1116.45","       1084.30","       1086.50","       1086.80","       1094.95","     732059","           801569634.10","      36489","     285864","         39.05"
"BIOCON","EQ","03-May-2017","       1086.80","       1082.20","       1085.25","       1017.05","       1035.30","       1032.60","       1037.82","    3128720","          3247049380.75","      90302","    1151438","         36.80"
"BIOCON","EQ","04-May-2017","       1032.60","       1033.00","       1067.80","       1021.10","       1051.70","       1055.40","       1051.14","    2019280","          2122549154.05","      49484","     580319","         28.74"
"BIOCON","EQ","05-May-2017","       1055.40","       1055.05","       1059.70","       1030.00","       1033.65","       1036.60","       1040.59","    1384058","          1440235663.15","      36310","     576505","         41.65"
"BIOCON","EQ","08-May-2017","       1036.60","       1031.00","       1059.70","       1031.00","       1055.00","       1053.40","       1050.84","     597096","           627455059.00","      17955","     173866","         29.12"
"BIOCON","EQ","09-May-2017","       1053.40","       1055.00","       1059.00","       1042.20","       1043.75","       1046.05","       1047.91","     584202","           612191096.95","      24376","     293900","         50.31"
"BIOCON","EQ","10-May-2017","       1046.05","       1000.00","       1038.00","        982.65","       1006.00","       1004.40","       1010.95","    3037526","          3070783782.20","      75069","    1030722","         33.93"
"BIOCON","EQ","11-May-2017","       1004.40","       1010.00","       1018.00","        992.90","       1001.05","       1000.65","       1005.93","    1005584","          1011544242.85","      39248","     424998","         42.26"
"BIOCON","EQ","12-May-2017","       1000.65","       1002.00","       1006.25","        976.00","        983.00","        981.55","        983.52","    1491654","          1467073289.00","      65632","     782316","         52.45"
"BIOCON","EQ","15-May-2017","        981.55","        990.00","       1023.00","        972.00","       1011.00","       1011.50","       1001.19","    1644846","          1646810850.40","      57124","     566612","         34.45"
"BIOCON","EQ","16-May-2017","       1011.50","       1012.00","       1015.20","        995.55","       1001.25","       1005.75","       1004.23","     832828","           836349735.55","      32552","     417294","         50.11"
"BIOCON","EQ","17-May-2017","       1005.75","       1008.80","       1009.00","        987.00","        993.50","        993.10","        994.21","     582816","           579438998.90","      21561","     267759","         45.94"
"BIOCON","EQ","18-May-2017","        993.10","        987.10","       1010.00","        976.05","        987.80","        988.20","        996.49","    1109621","          1105721895.05","      27014","     319168","         28.76"
"BIOCON","EQ","19-May-2017","        988.20","        994.45","        998.25","        970.85","        978.25","        979.80","        982.72","     671836","           660223414.55","      18977","     260755","         38.81"
"BIOCON","EQ","22-May-2017","        979.80","        985.50","       1006.00","        977.00","        979.35","        983.10","        983.81","     328139","           322828041.05","      12971","     113693","         34.65"
"BIOCON","EQ","23-May-2017","        983.10","        981.60","        983.00","        935.80","        941.35","        946.35","        948.76","    1231115","          1168030265.75","      38154","     540189","         43.88"
"BIOCON","EQ","24-May-2017","        946.35","        946.35","        946.50","        886.90","        890.00","        892.70","        906.13","    1746888","          1582914602.50","      49226","     682813","         39.09"
"BIOCON","EQ","25-May-2017","        892.70","        892.00","        942.00","        885.10","        939.90","        934.00","        927.73","    2486802","          2307069914.45","      56831","    1311307","         52.73"
"BIOCON","EQ","26-May-2017","        934.00","        931.90","        951.30","        914.30","        941.00","        939.60","        935.61","    1077305","          1007932915.95","      24720","     425383","         39.49"
"BIOCON","EQ","29-May-2017","        939.60","        935.40","        962.75","        921.50","        944.90","        945.95","        943.64","     729368","           688258921.65","      17935","     243462","         33.38"
"BIOCON","EQ","30-May-2017","        945.95","        944.00","        951.75","        930.05","        941.50","        942.60","        940.75","     614900","           578469715.00","      21295","     216502","         35.21"
"BIOCON","EQ","31-May-2017","        942.60","        937.20","        961.70","        935.00","        948.00","        948.65","        951.20","     579752","           551458138.80","      35693","     240159","         41.42"
"BIOCON","EQ","01-Jun-2017","        948.65","        949.00","        973.20","        948.00","        953.20","        956.85","        960.38","    1141880","          1096633908.45","      21569","     438017","         38.36"
"BIOCON","EQ","02-Jun-2017","        956.85","        961.00","        980.00","        961.00","        970.95","        971.25","        972.55","     894794","           870231202.50","      18541","     290689","         32.49"
"BIOCON","EQ","05-Jun-2017","        971.25","        972.00","        986.90","        966.05","        984.85","        983.95","        979.50","     530504","           519626356.55","      12568","     204897","         38.62"
"BIOCON","EQ","06-Jun-2017","        983.95","        987.00","       1003.00","        980.00","        989.00","        991.55","        991.23","     893427","           885588679.55","      32159","     461349","         51.64"
"BIOCON","EQ","07-Jun-2017","        991.55","        995.00","       1009.00","        988.75","        996.60","        997.75","        999.80","     814252","           814089210.30","      20583","     325668","         40.00"
"BIOCON","EQ","08-Jun-2017","        997.75","       1010.00","       1029.90","       1002.85","       1023.00","       1023.30","       1017.58","    1686134","          1715780473.25","      32766","     943651","         55.97"
"BIOCON","EQ","09-Jun-2017","       1023.30","       1028.00","       1029.85","       1010.15","       1022.50","       1022.75","       1021.93","     648582","           662805098.05","      15480","     288458","         44.48"
"BIOCON","EQ","12-Jun-2017","       1022.75","       1040.00","       1052.50","       1030.55","       1036.00","       1035.75","       1041.02","    1327733","          1382193271.60","      24980","     529639","         39.89"
"BIOCON","EQ","13-Jun-2017","       1035.75","       1038.00","       1045.00","       1019.00","       1019.40","       1023.15","       1029.87","    1598211","          1645943865.90","      27936","     892581","         55.85"
"BIOCON","EQ","14-Jun-2017","       1023.15","       1034.00","       1034.00","       1014.00","       1026.00","       1019.75","       1021.52","    1271069","          1298423874.15","      33268","     829575","         65.27"
"BIOCON","EQ","15-Jun-2017","       1019.75","        340.00","        346.00","        333.05","        343.20","        344.80","        340.21","    3931911","          1337681652.95","      38368","    1242212","         31.59"
"BIOCON","EQ","16-Jun-2017","        344.80","        347.00","        348.00","        335.40","        337.00","        339.10","        341.45","    1515008","           517303614.55","      18378","     465885","         30.75"
"BIOCON","EQ","19-Jun-2017","        339.10","        338.80","        339.10","        328.80","        329.35","        330.30","        333.22","    1218948","           406181611.35","      18266","     453603","         37.21"
"BIOCON","EQ","20-Jun-2017","        330.30","        331.40","        336.05","        327.10","        335.00","        334.80","        332.23","    1397542","           464303826.35","      19779","     415143","         29.71"
"BIOCON","EQ","21-Jun-2017","        334.80","        334.00","        339.15","        332.75","        336.70","        337.55","        336.84","    1048543","           353189340.30","      45764","     430694","         41.08"
"BIOCON","EQ","22-Jun-2017","        337.55","        338.00","        342.50","        330.80","        332.50","        332.10","        337.47","    1709306","           576837922.45","      24871","     756992","         44.29"
"BIOCON","EQ","23-Jun-2017","        332.10","        334.70","        336.80","        327.00","        330.25","        328.90","        331.59","    1117821","           370661344.35","      15274","     337209","         30.17"
"BIOCON","EQ","27-Jun-2017","        328.90","        327.00","        332.90","        319.90","        323.00","        322.95","        326.12","    1370680","           447009901.65","      22920","     608262","         44.38"
"BIOCON","EQ","28-Jun-2017","        322.95","        322.95","        329.55","        319.25","        329.55","        328.00","        325.12","    1010224","           328444657.05","      15477","     297054","         29.40"
"BIOCON","EQ","29-Jun-2017","        328.00","        329.10","        334.40","        325.75","        327.70","        332.15","        330.61","    3272359","          1081876802.80","      17963","     642677","         19.64"
"BIOCON","EQ","30-Jun-2017","        332.15","        328.45","        332.65","        326.70","        330.05","        331.05","        329.92","     808101","           266611907.95","      17820","     256695","         31.77"
"BIOCON","EQ","03-Jul-2017","        331.05","        330.00","        332.25","        328.10","        332.00","        331.30","        330.56","     436674","           144348756.45","       5528","     150667","         34.50"
"BIOCON","EQ","04-Jul-2017","        331.30","        333.70","        335.50","        328.00","        334.50","        333.65","        333.03","     890683","           296627271.55","      13885","     381895","         42.88"
"BIOCON","EQ","05-Jul-2017","        333.65","        335.00","        341.00","        333.40","        341.00","        339.55","        337.37","     826357","           278790494.50","      11863","     248843","         30.11"
"BIOCON","EQ","06-Jul-2017","        339.55","        342.00","        343.50","        337.55","        338.50","        339.25","        341.26","     579405","           197725459.65","      10378","     183847","         31.73"
"BIOCON","EQ","07-Jul-2017","        339.25","        338.80","        343.80","        335.15","        337.05","        336.85","        340.40","     864929","           294422030.85","      14282","     191328","         22.12"
"BIOCON","EQ","10-Jul-2017","        336.85","        370.00","        370.00","        316.25","        321.90","        322.05","        322.67","     590777","           190626214.85","      11253","     249802","         42.28"
"BIOCON","EQ","11-Jul-2017","        322.05","        325.30","        329.40","        322.20","        322.70","        322.80","        325.54","    1186829","           386365690.25","      26163","     418366","         35.25"
"BIOCON","EQ","12-Jul-2017","        322.80","        345.20","        369.85","        340.25","        369.20","        366.75","        355.83","   19839977","          7059615625.05","     207851","    3297188","         16.62"
"BIOCON","EQ","13-Jul-2017","        366.75","        368.00","        370.00","        357.35","        365.85","        367.70","        364.45","    8277701","          3016775777.50","      93179","    1472237","         17.79"
"BIOCON","EQ","14-Jul-2017","        367.70","        389.75","        404.45","        386.25","        398.30","        400.35","        398.53","   19381917","          7724319559.25","     206584","    3235725","         16.69"
"BIOCON","EQ","17-Jul-2017","        400.35","        400.35","        412.40","        394.00","        408.55","        409.00","        404.27","    7457948","          3015055485.30","      85539","    1130728","         15.16"
"BIOCON","EQ","18-Jul-2017","        409.00","        405.55","        419.50","        398.15","        414.30","        413.05","        414.30","    6765543","          2802961956.90","      83465","     875433","         12.94"
"BIOCON","EQ","19-Jul-2017","        413.05","        414.25","        438.85","        413.15","        418.60","        416.95","        419.36","    5454141","          2287256483.55","      80243","     854945","         15.68"
"BIOCON","EQ","20-Jul-2017","        416.95","        418.90","        419.90","        399.20","        401.70","        402.60","        407.51","    4114815","          1676832739.65","      65253","     787367","         19.13"
"BIOCON","EQ","21-Jul-2017","        402.60","        403.00","        409.55","        393.20","        399.00","        400.25","        401.52","    3032146","          1217472593.90","      39314","     321923","         10.62"
"BIOCON","EQ","24-Jul-2017","        400.25","        399.00","        405.90","        396.10","        399.60","        399.00","        401.25","    2090835","           838941962.60","      25520","     392951","         18.79"
"BIOCON","EQ","25-Jul-2017","        399.00","        399.60","        408.00","        395.50","        404.00","        403.70","        401.86","    2344243","           942059037.80","      41379","     408770","         17.44"
"BIOCON","EQ","26-Jul-2017","        403.70","        405.00","        407.75","        398.45","        404.60","        403.40","        403.93","    2188044","           883816095.80","      26825","     305263","         13.95"
"BIOCON","EQ","27-Jul-2017","        403.40","        405.90","        408.05","        396.50","        398.80","        399.30","        401.82","    2552540","          1025651509.25","      29678","     478934","         18.76"
"BIOCON","EQ","28-Jul-2017","        399.30","        372.00","        394.00","        371.20","        390.90","        390.65","        386.15","    4724394","          1824322155.90","      64572","     690528","         14.62"
"BIOCON","EQ","31-Jul-2017","        390.65","        391.00","        395.55","        383.45","        385.50","        384.70","        389.59","    1931685","           752574676.85","      33728","     345964","         17.91"
"BIOCON","EQ","01-Aug-2017","        384.70","        370.50","        381.00","        370.50","        378.00","        376.70","        376.98","    3282809","          1237559962.10","      37909","     932871","         28.42"
"BIOCON","EQ","02-Aug-2017","        376.70","        377.50","        386.70","        376.05","        382.05","        384.35","        383.35","    1942603","           744699169.60","      29897","     468326","         24.11"
"BIOCON","EQ","03-Aug-2017","        384.35","        382.05","        383.95","        374.05","        374.75","        374.85","        378.02","    1579103","           596928210.20","      25050","     409303","         25.92"
"BIOCON","EQ","04-Aug-2017","        374.85","        352.40","        359.60","        346.50","        356.65","        357.00","        353.42","    9593344","          3390504366.40","      93299","    2948041","         30.73"
"BIOCON","EQ","07-Aug-2017","        357.00","        360.20","        362.10","        353.40","        354.70","        354.25","        356.60","    1723793","           614709656.15","      21639","     589896","         34.22"
"BIOCON","EQ","08-Aug-2017","        354.25","        355.70","        358.55","        348.60","        349.80","        349.95","        353.49","    2005421","           708890275.05","      24766","     521459","         26.00"
"BIOCON","EQ","09-Aug-2017","        349.95","        351.00","        351.00","        336.00","        337.40","        339.00","        343.62","    1632080","           560819721.10","      21121","     356339","         21.83"
"BIOCON","EQ","10-Aug-2017","        339.00","        337.00","        343.40","        322.50","        336.85","        331.10","        333.26","    1985991","           661849065.10","      26243","     339604","         17.10"
"BIOCON","EQ","11-Aug-2017","        331.10","        330.00","        346.60","        324.20","        340.75","        340.55","        338.27","    2566989","           868337891.95","      27552","     561326","         21.87"
"BIOCON","EQ","14-Aug-2017","        340.55","        344.80","        352.00","        338.20","        349.20","        349.30","        344.63","    1812643","           624687181.55","      26684","     539978","         29.79"
"BIOCON","EQ","16-Aug-2017","        349.30","        350.00","        351.45","        320.25","        328.25","        328.40","        328.58","   10810055","          3551941042.50","     118078","    1647759","         15.24"
"BIOCON","EQ","17-Aug-2017","        328.40","        326.00","        337.95","        318.05","        329.30","        328.40","        328.92","    6874084","          2261026760.30","      81168","     748074","         10.88"
"BIOCON","EQ","18-Aug-2017","        328.40","        329.00","        331.85","        324.20","        327.50","        328.95","        328.12","    2231028","           732053351.10","      30884","     494936","         22.18"
"BIOCON","EQ","21-Aug-2017","        328.95","        330.00","        330.90","        325.15","        327.00","        327.35","        327.71","    1651928","           541361158.35","      21316","     340061","         20.59"
"BIOCON","EQ","22-Aug-2017","        327.35","        329.00","        332.30","        326.00","        328.00","        328.40","        328.89","    1716908","           564670686.55","      22542","     400628","         23.33"
"BIOCON","EQ","23-Aug-2017","        328.40","        329.00","        334.80","        328.00","        330.00","        330.10","        331.56","    1393830","           462135648.80","      18332","     257766","         18.49"
"BIOCON","EQ","24-Aug-2017","        330.10","        330.00","        340.25","        330.00","        339.95","        338.95","        336.98","    2602725","           877057647.40","      32368","     624931","         24.01"
"BIOCON","EQ","28-Aug-2017","        338.95","        342.00","        346.50","        339.20","        343.10","        344.10","        344.39","    1549324","           533578968.60","      20953","     450766","         29.09"
"BIOCON","EQ","29-Aug-2017","        344.10","        343.10","        348.55","        337.30","        342.70","        342.55","        344.08","    1564031","           538149237.15","      21204","     390014","         24.94"
"BIOCON","EQ","30-Aug-2017","        342.55","        345.00","        349.40","        341.30","        344.00","        343.80","        345.18","    1248928","           431103102.90","      16012","     161860","         12.96"
"BIOCON","EQ","31-Aug-2017","        343.80","        339.00","        343.70","        335.20","        335.80","        337.00","        339.20","    2791153","           946772481.55","      35294","     902228","         32.32"
"BIOCON","EQ","01-Sep-2017","        337.00","        339.00","        342.50","        335.35","        338.80","        338.05","        338.52","    1313543","           444664974.70","      12807","     332763","         25.33"
"BIOCON","EQ","04-Sep-2017","        338.05","        339.85","        339.85","        330.20","        331.65","        331.75","        333.76","    1326667","           442783676.45","      12154","     527529","         39.76"
"BIOCON","EQ","05-Sep-2017","        331.75","        333.75","        335.00","        329.25","        334.65","        334.10","        332.28","    1357049","           450919608.35","      14239","     434729","         32.03"
"BIOCON","EQ","06-Sep-2017","        334.10","        332.45","        337.90","        330.00","        333.10","        333.05","        334.28","    1351308","           451712659.15","      18997","     476584","         35.27"
"BIOCON","EQ","07-Sep-2017","        333.05","        336.90","        343.90","        334.05","        335.25","        334.75","        338.48","    1880521","           636514662.10","      21907","     516559","         27.47"
"BIOCON","EQ","08-Sep-2017","        334.75","        347.30","        353.00","        339.45","        342.00","        342.45","        346.14","    6173176","          2136767511.15","      61944","     657878","         10.66"
"BIOCON","EQ","11-Sep-2017","        342.45","        345.00","        345.60","        335.60","        336.15","        336.75","        339.46","    1096464","           372200247.25","      19142","     246724","         22.50"
"BIOCON","EQ","12-Sep-2017","        336.75","        337.60","        342.65","        337.10","        341.00","        341.35","        340.45","    1123128","           382372639.15","      19065","     342124","         30.46"
"BIOCON","EQ","13-Sep-2017","        341.35","        342.00","        346.60","        337.50","        340.00","        338.80","        342.25","    1009131","           345379329.75","      16316","     214232","         21.23"
"BIOCON","EQ","14-Sep-2017","        338.80","        339.50","        347.50","        339.35","        344.90","        344.05","        343.87","    1299527","           446862688.10","      19791","     442465","         34.05"
"BIOCON","EQ","15-Sep-2017","        344.05","        341.55","        349.65","        341.10","        348.10","        348.05","        346.19","    2676653","           926629211.75","      24858","    1482623","         55.39"
"BIOCON","EQ","18-Sep-2017","        348.05","        351.00","        357.80","        347.25","        356.30","        356.90","        353.13","    2058757","           727004474.35","      28717","     607836","         29.52"
"BIOCON","EQ","19-Sep-2017","        356.90","        369.85","        369.85","        357.85","        360.00","        359.20","        362.36","    3351829","          1214565745.30","      45681","     730673","         21.80"
"BIOCON","EQ","20-Sep-2017","        359.20","        361.50","        361.50","        352.40","        354.00","        354.75","        355.67","    1069573","           380414535.90","      19946","     290829","         27.19"
"BIOCON","EQ","21-Sep-2017","        354.75","        355.50","        365.00","        354.65","        363.60","        364.15","        362.40","    2797195","          1013712842.65","      38098","     757001","         27.06"
"BIOCON","EQ","22-Sep-2017","        364.15","        362.00","        363.60","        353.60","        353.90","        355.30","        357.70","    1121514","           401170801.15","      17741","     290976","         25.94"
"BIOCON","EQ","25-Sep-2017","        355.30","        354.80","        355.00","        338.00","        341.20","        342.50","        343.28","    1033806","           354885567.40","      14023","     203706","         19.70"
"BIOCON","EQ","26-Sep-2017","        342.50","        343.45","        348.00","        342.20","        344.35","        344.50","        345.12","     739226","           255121552.90","      14397","     138111","         18.68"
"BIOCON","EQ","27-Sep-2017","        344.50","        346.00","        346.95","        334.45","        337.00","        338.25","        340.47","     771622","           262712694.80","      13208","     218173","         28.27"
"BIOCON","EQ","28-Sep-2017","        338.25","        337.00","        339.90","        328.00","        329.85","        330.35","        332.13","    1544439","           512948757.00","      26831","     449005","         29.07"
"BIOCON","EQ","29-Sep-2017","        330.35","        334.00","        335.75","        329.45","        332.50","        332.15","        332.30","    1218178","           404803106.40","      18058","     309044","         25.37"
"BIOCON","EQ","03-Oct-2017","        332.15","        335.00","        338.05","        333.70","        337.00","        337.00","        335.73","     706649","           237242974.85","      10094","     254119","         35.96"
"BIOCON","EQ","04-Oct-2017","        337.00","        338.00","        341.75","        336.00","        339.50","        339.85","        339.45","     632811","           214809596.85","      15217","     159507","         25.21"
"BIOCON","EQ","05-Oct-2017","        339.85","        340.50","        348.95","        336.65","        343.75","        343.95","        342.91","    1209960","           414903042.65","      16141","     261211","         21.59"
"BIOCON","EQ","06-Oct-2017","        343.95","        345.30","        352.40","        341.20","        351.35","        350.90","        347.52","    3321645","          1154328595.70","      38811","     943640","         28.41"
"BIOCON","EQ","09-Oct-2017","        350.90","        351.00","        352.00","        342.00","        342.25","        344.20","        344.75","    1666632","           574577818.85","      19433","     746779","         44.81"
"BIOCON","EQ","10-Oct-2017","        344.20","        350.00","        371.60","        345.15","        368.60","        369.15","        360.42","    7755665","          2795331875.80","      87568","     960738","         12.39"
"BIOCON","EQ","11-Oct-2017","        369.15","        372.00","        374.60","        363.00","        368.00","        367.35","        369.57","    3729568","          1378341601.75","      43008","     771665","         20.69"
"BIOCON","EQ","12-Oct-2017","        367.35","        367.35","        376.35","        366.45","        370.65","        371.85","        371.88","    1516756","           564046709.05","      17975","     281705","         18.57"
"BIOCON","EQ","13-Oct-2017","        371.85","        371.70","        374.00","        364.05","        370.05","        370.65","        370.07","    1204520","           445757975.20","      15636","     289328","         24.02"
"BIOCON","EQ","16-Oct-2017","        370.65","        371.50","        378.60","        370.05","        375.30","        375.00","        374.56","    1255821","           470380643.90","      14108","     319300","         25.43"
"BIOCON","EQ","17-Oct-2017","        375.00","        375.00","        388.50","        372.85","        386.40","        385.90","        382.04","    1964030","           750328334.00","      25276","     540924","         27.54"
"BIOCON","EQ","18-Oct-2017","        385.90","        386.25","        386.25","        377.70","        382.10","        382.05","        381.69","     793428","           302843658.45","       9681","     189438","         23.88"
"BIOCON","EQ","19-Oct-2017","        382.05","        383.00","        386.20","        373.25","        374.90","        376.25","        379.40","     266606","           101149187.90","       4630","     119333","         44.76"
"BIOCON","EQ","23-Oct-2017","        376.25","        378.25","        378.25","        360.10","        363.70","        362.40","        364.66","    1626246","           593033725.75","      33160","     551045","         33.88"
"BIOCON","EQ","24-Oct-2017","        362.40","        364.00","        368.20","        362.20","        366.55","        365.80","        365.21","    1115502","           407389170.60","      13484","     480815","         43.10"
"BIOCON","EQ","25-Oct-2017","        365.80","        368.50","        370.70","        359.10","        367.75","        367.05","        366.39","    1377963","           504874523.30","      29897","     447872","         32.50"
"BIOCON","EQ","26-Oct-2017","        367.05","        367.50","        373.50","        354.35","        373.50","        368.25","        367.86","    4621989","          1700233883.85","      44329","    1593113","         34.47"
"BIOCON","EQ","27-Oct-2017","        368.25","        350.00","        364.65","        343.55","        359.60","        358.95","        354.40","    4258009","          1509047064.70","      62891","     504064","         11.84"
"BIOCON","EQ","30-Oct-2017","        358.95","        360.00","        367.50","        358.75","        367.05","        366.45","        363.47","    1448779","           526583020.30","      22287","     256630","         17.71"
"BIOCON","EQ","31-Oct-2017","        366.45","        367.00","        367.00","        358.45","        359.50","        359.20","        361.74","    1470331","           531879188.00","      20120","     877524","         59.68"
"BIOCON","EQ","01-Nov-2017","        359.20","        358.10","        365.25","        357.20","        363.45","        362.95","        362.11","     916406","           331837075.55","      12715","     372531","         40.65"
"BIOCON","EQ","02-Nov-2017","        362.95","        363.45","        383.85","        362.15","        380.30","        380.30","        377.68","    4079283","          1540650711.50","      44907","    1598534","         39.19"
"BIOCON","EQ","03-Nov-2017","        380.30","        380.00","        419.80","        374.40","        404.05","        406.70","        401.07","   11876529","          4763262959.30","     116755","    3171393","         26.70"
"BIOCON","EQ","06-Nov-2017","        406.70","        403.55","        414.75","        398.00","        412.85","        412.00","        409.92","    2288697","           938187864.60","      26945","     622111","         27.18"
"BIOCON","EQ","07-Nov-2017","        412.00","        414.00","        421.05","        400.30","        403.00","        403.20","        410.98","    3056690","          1256243243.40","      33174","     945246","         30.92"
"BIOCON","EQ","08-Nov-2017","        403.20","        404.00","        417.00","        400.25","        403.50","        403.00","        408.75","    1742362","           712192407.10","      23049","     258267","         14.82"
"BIOCON","EQ","09-Nov-2017","        403.00","        405.00","        413.60","        393.90","        401.50","        400.85","        403.52","    1947256","           785756291.40","      30804","     475850","         24.44"
