"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","12-May-2017","        274.20","        274.60","        278.05","        274.60","        276.70","        276.60","        277.05","    2692014","           745811042.35","      30185","    1475256","         54.80"
"COALINDIA","EQ","15-May-2017","        276.60","        277.25","        278.50","        277.25","        277.40","        277.75","        278.04","    2531633","           703885612.35","      21475","    1946739","         76.90"
"COALINDIA","EQ","16-May-2017","        277.75","        277.40","        277.70","        274.50","        276.55","        275.95","        275.56","    2258317","           622311237.80","      26593","    1510931","         66.91"
"COALINDIA","EQ","17-May-2017","        275.95","        275.20","        278.00","        275.00","        275.95","        276.35","        276.45","    2146326","           593349218.20","      26621","    1125354","         52.43"
"COALINDIA","EQ","18-May-2017","        276.35","        275.00","        278.40","        275.00","        276.00","        276.45","        277.31","    1619249","           449035817.25","      17776","     780170","         48.18"
"COALINDIA","EQ","19-May-2017","        276.45","        278.40","        283.65","        275.75","        276.10","        276.25","        279.33","    4250348","          1187251390.05","      43861","    2007392","         47.23"
"COALINDIA","EQ","22-May-2017","        276.25","        277.35","        277.75","        273.50","        274.00","        273.85","        275.40","    1557880","           429035541.65","      28158","     956815","         61.42"
"COALINDIA","EQ","23-May-2017","        273.85","        273.90","        274.80","        267.15","        267.80","        267.85","        269.91","    2984399","           805527247.20","      38666","    1780813","         59.67"
"COALINDIA","EQ","24-May-2017","        267.85","        268.30","        270.25","        261.00","        261.90","        261.75","        265.72","    3021594","           802898014.30","      39012","    1591117","         52.66"
"COALINDIA","EQ","25-May-2017","        261.75","        263.80","        266.25","        262.75","        265.90","        265.45","        264.85","    4127507","          1093162701.20","      38311","    2343395","         56.78"
"COALINDIA","EQ","26-May-2017","        265.45","        266.00","        269.25","        265.90","        268.10","        268.25","        268.27","    1843278","           494490160.45","      19231","     970953","         52.68"
"COALINDIA","EQ","29-May-2017","        268.25","        270.00","        271.00","        265.75","        266.55","        267.30","        268.87","    3299175","           887043131.40","      31073","    1937791","         58.74"
"COALINDIA","EQ","30-May-2017","        267.30","        259.80","        268.60","        259.50","        267.75","        267.70","        263.83","    4782782","          1261851153.55","      52914","    1608811","         33.64"
"COALINDIA","EQ","31-May-2017","        267.70","        268.00","        268.90","        262.00","        263.10","        262.55","        263.92","    3555129","           938262882.10","      62001","    2533445","         71.26"
"COALINDIA","EQ","01-Jun-2017","        262.55","        263.00","        266.10","        262.75","        266.05","        265.35","        264.35","    1289229","           340808460.40","      13999","     757830","         58.78"
"COALINDIA","EQ","02-Jun-2017","        265.35","        265.35","        270.25","        265.35","        268.20","        268.80","        268.58","    2602919","           699093158.85","      28655","    1320516","         50.73"
"COALINDIA","EQ","05-Jun-2017","        268.80","        267.45","        267.90","        263.70","        264.55","        264.55","        265.46","    3033579","           805305108.75","      33286","    2034790","         67.08"
"COALINDIA","EQ","06-Jun-2017","        264.55","        265.00","        265.30","        262.00","        262.40","        262.30","        262.85","    1340588","           352377439.35","      16405","     731020","         54.53"
"COALINDIA","EQ","07-Jun-2017","        262.30","        263.00","        265.00","        262.50","        264.15","        264.40","        263.68","    1618299","           426715295.70","      25282","    1052273","         65.02"
"COALINDIA","EQ","08-Jun-2017","        264.40","        264.60","        264.75","        262.10","        262.30","        262.90","        263.33","    1404808","           369932122.35","      23863","     979459","         69.72"
"COALINDIA","EQ","09-Jun-2017","        262.90","        264.00","        264.50","        261.00","        261.20","        261.50","        261.97","    1744203","           456921689.45","      24288","     857522","         49.16"
"COALINDIA","EQ","12-Jun-2017","        261.50","        261.95","        262.50","        260.10","        260.30","        260.30","        260.98","    1675846","           437355844.15","      26120","    1029075","         61.41"
"COALINDIA","EQ","13-Jun-2017","        260.30","        260.00","        260.40","        258.50","        259.10","        259.05","        259.11","    1732288","           448844544.55","      19262","    1048625","         60.53"
"COALINDIA","EQ","14-Jun-2017","        259.05","        259.50","        259.75","        256.10","        256.85","        257.05","        257.41","    1887257","           485806756.10","      45305","    1098203","         58.19"
"COALINDIA","EQ","15-Jun-2017","        257.05","        256.80","        256.95","        253.00","        254.50","        254.20","        253.94","    3324587","           844229208.70","      56922","    2152965","         64.76"
"COALINDIA","EQ","16-Jun-2017","        254.20","        254.90","        257.20","        253.95","        255.05","        255.70","        255.81","    3283821","           840046828.70","      57310","    2402519","         73.16"
"COALINDIA","EQ","19-Jun-2017","        255.70","        256.25","        256.95","        251.50","        254.10","        253.95","        253.36","    2412135","           611145311.70","      61582","    1176759","         48.78"
"COALINDIA","EQ","20-Jun-2017","        253.95","        254.45","        255.00","        253.00","        253.85","        253.55","        253.77","    1052345","           267053838.95","      17934","     540627","         51.37"
"COALINDIA","EQ","21-Jun-2017","        253.55","        253.70","        253.75","        250.10","        250.50","        250.45","        251.29","    3289233","           826556952.60","      55995","    1968977","         59.86"
"COALINDIA","EQ","22-Jun-2017","        250.45","        250.50","        251.65","        245.20","        245.40","        245.70","        247.69","    3230390","           800121375.25","      41379","    1890331","         58.52"
"COALINDIA","EQ","23-Jun-2017","        245.70","        245.70","        247.80","        243.10","        245.20","        244.90","        245.59","    3623117","           889802428.85","      49487","    1946546","         53.73"
"COALINDIA","EQ","27-Jun-2017","        244.90","        245.10","        246.60","        244.00","        244.35","        244.35","        245.08","    2074212","           508354028.85","      29565","    1165018","         56.17"
"COALINDIA","EQ","28-Jun-2017","        244.35","        246.00","        247.20","        244.55","        246.00","        245.75","        245.78","    3526585","           866748551.75","      30476","    2236816","         63.43"
"COALINDIA","EQ","29-Jun-2017","        245.75","        246.80","        247.80","        244.60","        245.05","        245.15","        246.36","    2498353","           615494947.60","      43992","    1311041","         52.48"
"COALINDIA","EQ","30-Jun-2017","        245.15","        244.70","        245.90","        243.50","        244.50","        244.25","        244.57","    2375289","           580924898.25","      31348","    1350117","         56.84"
"COALINDIA","EQ","03-Jul-2017","        244.25","        245.35","        249.50","        242.60","        249.00","        248.85","        246.86","    2347837","           579591297.45","      25620","    1018512","         43.38"
"COALINDIA","EQ","04-Jul-2017","        248.85","        250.50","        250.50","        246.20","        247.00","        246.75","        248.13","    1760337","           436790676.10","      17713","     721589","         40.99"
"COALINDIA","EQ","05-Jul-2017","        246.75","        248.80","        249.00","        246.25","        247.30","        247.50","        247.19","    1260907","           311678810.80","      16968","     638161","         50.61"
"COALINDIA","EQ","06-Jul-2017","        247.50","        247.50","        252.80","        247.10","        251.50","        251.45","        250.78","    2797532","           701576668.95","      44050","    1501343","         53.67"
"COALINDIA","EQ","07-Jul-2017","        251.45","        250.05","        252.95","        250.05","        250.55","        251.10","        251.46","    1762982","           443322238.90","      22951","    1042865","         59.15"
"COALINDIA","EQ","10-Jul-2017","        251.10","        255.00","        259.35","        251.50","        258.30","        258.80","        257.78","     719435","           185459195.55","       7497","     385407","         53.57"
"COALINDIA","EQ","11-Jul-2017","        258.80","        259.00","        259.90","        253.75","        255.05","        254.50","        256.43","    1813885","           465138879.80","      27774","     961897","         53.03"
"COALINDIA","EQ","12-Jul-2017","        254.50","        255.00","        256.75","        253.10","        253.50","        253.45","        254.31","    2640999","           671642664.80","      29318","    1886430","         71.43"
"COALINDIA","EQ","13-Jul-2017","        253.45","        254.20","        255.80","        251.85","        253.95","        253.65","        253.72","    2303738","           584498631.45","      44257","    1398209","         60.69"
"COALINDIA","EQ","14-Jul-2017","        253.65","        253.95","        254.30","        248.10","        250.80","        250.45","        250.56","    2907464","           728483542.50","      66087","    1721656","         59.22"
"COALINDIA","EQ","17-Jul-2017","        250.45","        250.75","        251.00","        246.05","        247.20","        247.00","        247.81","    4445325","          1101606823.20","      33750","    3256752","         73.26"
"COALINDIA","EQ","18-Jul-2017","        247.00","        248.50","        249.30","        245.75","        248.75","        248.50","        247.65","    5338825","          1322167688.00","      31556","    3859769","         72.30"
"COALINDIA","EQ","19-Jul-2017","        248.50","        248.05","        256.65","        248.05","        255.95","        254.70","        251.91","    4270908","          1075890651.35","      30427","    2108023","         49.36"
"COALINDIA","EQ","20-Jul-2017","        254.70","        254.70","        258.50","        254.25","        255.40","        255.30","        256.31","    3923545","          1005636980.25","      33608","    1725955","         43.99"
"COALINDIA","EQ","21-Jul-2017","        255.30","        255.00","        262.95","        254.10","        262.50","        262.35","        260.35","    7715255","          2008629963.65","      66797","    4983105","         64.59"
"COALINDIA","EQ","24-Jul-2017","        262.35","        263.00","        265.25","        260.10","        261.65","        261.55","        263.10","    3359835","           883962654.65","      39850","    1565618","         46.60"
"COALINDIA","EQ","25-Jul-2017","        261.55","        262.00","        262.35","        257.75","        258.40","        258.30","        259.32","    1812135","           469921373.85","      32675","     938169","         51.77"
"COALINDIA","EQ","26-Jul-2017","        258.30","        258.40","        261.90","        258.05","        260.35","        260.65","        260.15","    2199360","           572154573.85","      25211","    1039033","         47.24"
"COALINDIA","EQ","27-Jul-2017","        260.65","        261.60","        262.20","        254.50","        255.50","        255.25","        258.06","    1950819","           503434883.30","      18296","    1130429","         57.95"
"COALINDIA","EQ","28-Jul-2017","        255.25","        254.20","        256.60","        250.00","        251.10","        251.55","        252.29","    2641938","           666525735.55","      29310","    1545244","         58.49"
"COALINDIA","EQ","31-Jul-2017","        251.55","        252.00","        252.35","        248.00","        249.65","        249.10","        249.43","    3580763","           893141771.40","      41824","    2470084","         68.98"
"COALINDIA","EQ","01-Aug-2017","        249.10","        249.90","        253.50","        249.45","        251.80","        251.45","        251.53","    5248187","          1320065383.40","      52164","    3390359","         64.60"
"COALINDIA","EQ","02-Aug-2017","        251.45","        251.95","        253.40","        249.00","        251.00","        250.85","        251.35","    3701093","           930281005.75","      26747","    2362351","         63.83"
"COALINDIA","EQ","03-Aug-2017","        250.85","        251.60","        251.80","        241.10","        242.00","        241.75","        245.68","    9661464","          2373650525.85","      52255","    6944120","         71.87"
"COALINDIA","EQ","04-Aug-2017","        241.75","        242.00","        250.20","        238.45","        249.20","        249.20","        244.45","    6573068","          1606807789.60","      70136","    3438434","         52.31"
"COALINDIA","EQ","07-Aug-2017","        249.20","        249.80","        253.20","        248.60","        251.25","        251.50","        251.05","    3336900","           837723332.50","      37102","    1866587","         55.94"
"COALINDIA","EQ","08-Aug-2017","        251.50","        248.40","        250.95","        243.20","        244.40","        245.05","        245.85","    3335671","           820082355.40","      36504","    1766784","         52.97"
"COALINDIA","EQ","09-Aug-2017","        245.05","        244.90","        245.30","        241.10","        242.40","        242.50","        243.13","    1801736","           438047327.70","      18371","     925246","         51.35"
"COALINDIA","EQ","10-Aug-2017","        242.50","        241.20","        242.25","        237.50","        239.45","        238.95","        239.73","    2764860","           662806882.15","      35028","    1609691","         58.22"
"COALINDIA","EQ","11-Aug-2017","        238.95","        237.00","        240.40","        233.70","        236.45","        235.90","        236.68","    3335287","           789389854.00","      38284","    1818815","         54.53"
"COALINDIA","EQ","14-Aug-2017","        235.90","        236.60","        240.90","        236.15","        238.10","        238.15","        238.73","    3086137","           736739069.55","      31706","    1278360","         41.42"
"COALINDIA","EQ","16-Aug-2017","        238.15","        237.00","        239.90","        234.50","        238.45","        237.95","        236.19","    7864893","          1857585778.85","      38592","    3831163","         48.71"
"COALINDIA","EQ","17-Aug-2017","        237.95","        239.40","        249.35","        237.05","        247.00","        246.95","        242.76","   20945037","          5084594939.55","      96393","   12327694","         58.86"
"COALINDIA","EQ","18-Aug-2017","        246.95","        246.50","        247.90","        241.70","        243.00","        243.35","        244.32","    3442524","           841075828.50","      53624","    1494809","         43.42"
"COALINDIA","EQ","21-Aug-2017","        243.35","        244.00","        249.40","        237.55","        239.20","        238.45","        243.14","    6555861","          1594012005.15","      61861","    2898777","         44.22"
"COALINDIA","EQ","22-Aug-2017","        238.45","        240.55","        243.05","        238.55","        241.00","        240.55","        240.61","    3428907","           825034227.80","      32863","    1501312","         43.78"
"COALINDIA","EQ","23-Aug-2017","        240.55","        242.30","        242.50","        239.50","        241.35","        241.10","        240.50","    3693013","           888162604.75","      26686","    1319205","         35.72"
"COALINDIA","EQ","24-Aug-2017","        241.10","        242.40","        242.80","        239.60","        241.65","        241.30","        241.19","    3835139","           925002640.90","      28581","    2411822","         62.89"
"COALINDIA","EQ","28-Aug-2017","        241.30","        242.00","        244.30","        241.55","        242.80","        243.60","        243.04","    2231233","           542289736.00","      34974","    1093554","         49.01"
"COALINDIA","EQ","29-Aug-2017","        243.60","        242.50","        242.50","        238.00","        238.20","        238.25","        239.72","    3051560","           731516277.95","      33042","    1424919","         46.69"
"COALINDIA","EQ","30-Aug-2017","        238.25","        240.95","        242.40","        239.15","        241.45","        241.80","        241.27","    3263209","           787300089.35","      28993","    1914487","         58.67"
"COALINDIA","EQ","31-Aug-2017","        241.80","        241.50","        241.50","        235.85","        238.05","        237.40","        237.91","    8401866","          1998894651.65","      58767","    5312496","         63.23"
"COALINDIA","EQ","01-Sep-2017","        237.40","        238.05","        240.40","        238.05","        239.00","        238.65","        238.94","    2197715","           525111896.55","      19099","     977859","         44.49"
"COALINDIA","EQ","04-Sep-2017","        238.65","        239.00","        247.20","        238.95","        246.25","        246.50","        244.39","    8269444","          2020978000.00","      56382","    3339855","         40.39"
"COALINDIA","EQ","05-Sep-2017","        246.50","        246.50","        254.70","        244.60","        253.70","        253.85","        251.18","    9538135","          2395789612.00","      56740","    4938907","         51.78"
"COALINDIA","EQ","06-Sep-2017","        253.85","        251.55","        257.55","        251.05","        257.10","        255.80","        254.34","    4237130","          1077678810.70","      36514","    1759075","         41.52"
"COALINDIA","EQ","07-Sep-2017","        255.80","        258.70","        258.90","        251.65","        253.00","        253.30","        254.68","    5398987","          1374994556.15","      49365","    2572178","         47.64"
"COALINDIA","EQ","08-Sep-2017","        253.30","        253.30","        255.85","        251.55","        254.85","        255.00","        254.32","    3749501","           953585621.55","      37581","    2252322","         60.07"
"COALINDIA","EQ","11-Sep-2017","        255.00","        256.50","        259.60","        255.25","        256.80","        257.05","        257.43","    3525110","           907483235.45","      37674","    1739962","         49.36"
"COALINDIA","EQ","12-Sep-2017","        257.05","        256.10","        258.30","        253.40","        257.00","        257.55","        255.73","    3752410","           959607217.30","      38498","    1849744","         49.29"
"COALINDIA","EQ","13-Sep-2017","        257.55","        257.00","        259.70","        255.10","        256.85","        256.35","        257.00","    3956139","          1016722627.65","      42742","    2179262","         55.09"
"COALINDIA","EQ","14-Sep-2017","        256.35","        255.60","        258.20","        254.05","        255.00","        255.05","        255.38","    5756534","          1470124265.50","      31668","    3396522","         59.00"
"COALINDIA","EQ","15-Sep-2017","        255.05","        255.20","        262.20","        255.20","        260.80","        259.80","        259.42","    8591867","          2228882153.10","      73336","    5056660","         58.85"
"COALINDIA","EQ","18-Sep-2017","        259.80","        261.45","        265.00","        260.10","        264.25","        264.55","        263.20","    4114253","          1082891843.20","      32918","    2225832","         54.10"
"COALINDIA","EQ","19-Sep-2017","        264.55","        262.00","        262.95","        257.10","        258.25","        258.55","        258.99","    5364164","          1389259111.55","      51179","    3100867","         57.81"
"COALINDIA","EQ","20-Sep-2017","        258.55","        258.55","        258.70","        253.20","        256.85","        256.55","        255.49","    3310089","           845691949.90","      38152","    1779164","         53.75"
"COALINDIA","EQ","21-Sep-2017","        256.55","        255.50","        256.40","        248.50","        254.40","        254.05","        252.41","    4473641","          1129186474.85","      32062","    2329833","         52.08"
"COALINDIA","EQ","22-Sep-2017","        254.05","        253.50","        254.45","        248.00","        253.80","        253.80","        251.20","    5178307","          1300781720.65","      42137","    2804372","         54.16"
"COALINDIA","EQ","25-Sep-2017","        253.80","        254.40","        257.70","        250.25","        257.50","        257.05","        254.75","    5684406","          1448119151.05","      45377","    3358913","         59.09"
"COALINDIA","EQ","26-Sep-2017","        257.05","        257.50","        261.85","        253.80","        259.55","        260.40","        258.48","    4587866","          1185864308.40","      49781","    2456646","         53.55"
"COALINDIA","EQ","27-Sep-2017","        260.40","        261.75","        261.90","        255.30","        260.20","        260.85","        259.27","    5990467","          1553133128.20","      80497","    3172931","         52.97"
"COALINDIA","EQ","28-Sep-2017","        260.85","        260.00","        270.25","        258.95","        266.35","        267.80","        266.84","   15893278","          4240976610.20","      99940","    8289202","         52.16"
"COALINDIA","EQ","29-Sep-2017","        267.80","        270.00","        272.40","        267.30","        271.00","        270.85","        270.33","    4839652","          1308304400.10","      45344","    2288446","         47.29"
"COALINDIA","EQ","03-Oct-2017","        270.85","        273.00","        274.30","        269.15","        272.05","        272.00","        271.50","    2925990","           794392221.20","      45331","    1342492","         45.88"
"COALINDIA","EQ","04-Oct-2017","        272.00","        271.15","        271.85","        268.70","        270.00","        270.00","        269.95","    2861280","           772413335.65","      25322","    1736502","         60.69"
"COALINDIA","EQ","05-Oct-2017","        270.00","        270.00","        273.95","        269.05","        273.10","        273.25","        272.13","    3173461","           863583420.00","      22987","    1484174","         46.77"
"COALINDIA","EQ","06-Oct-2017","        273.25","        273.50","        278.50","        273.45","        277.45","        276.70","        276.69","    7954834","          2201055338.10","      39627","    4558908","         57.31"
"COALINDIA","EQ","09-Oct-2017","        276.70","        277.00","        281.95","        276.80","        280.75","        281.35","        280.22","    7166260","          2008149284.30","      43060","    4235141","         59.10"
"COALINDIA","EQ","10-Oct-2017","        281.35","        281.35","        286.25","        281.35","        285.60","        285.65","        284.59","    8451221","          2405167487.45","      49889","    5194738","         61.47"
"COALINDIA","EQ","11-Oct-2017","        285.65","        286.00","        286.50","        280.75","        281.00","        282.95","        283.90","   17103406","          4855576126.50","      58846","   10464814","         61.19"
"COALINDIA","EQ","12-Oct-2017","        282.95","        281.90","        283.75","        280.15","        282.60","        282.40","        281.74","    5889501","          1659313020.80","      39137","    4252796","         72.21"
"COALINDIA","EQ","13-Oct-2017","        282.40","        282.60","        289.00","        282.60","        285.70","        287.25","        286.68","    5084089","          1457511831.25","      47028","    2810388","         55.28"
"COALINDIA","EQ","16-Oct-2017","        287.25","        287.30","        291.50","        286.75","        291.00","        290.70","        289.90","    5476361","          1587612799.65","      39478","    3127206","         57.10"
"COALINDIA","EQ","17-Oct-2017","        290.70","        291.00","        291.00","        288.25","        291.00","        290.05","        289.45","    3950516","          1143486233.70","      23275","    2388559","         60.46"
"COALINDIA","EQ","18-Oct-2017","        290.05","        290.00","        291.45","        288.30","        289.80","        290.00","        290.02","    3633204","          1053706807.80","      24674","    1738302","         47.84"
"COALINDIA","EQ","19-Oct-2017","        290.00","        290.00","        290.05","        284.90","        285.05","        285.80","        286.60","     543143","           155665604.95","       5140","     280076","         51.57"
"COALINDIA","EQ","23-Oct-2017","        285.80","        286.50","        291.40","        286.50","        289.70","        289.85","        289.94","   13204235","          3828400731.45","      42230","    9768695","         73.98"
"COALINDIA","EQ","24-Oct-2017","        289.85","        289.05","        291.95","        288.00","        289.50","        289.70","        290.00","    3062378","           888087774.30","      27822","    2130868","         69.58"
"COALINDIA","EQ","25-Oct-2017","        289.70","        291.00","        291.70","        287.55","        288.55","        289.15","        289.59","    2442011","           707178086.75","      25371","    1693009","         69.33"
"COALINDIA","EQ","26-Oct-2017","        289.15","        289.00","        295.00","        289.00","        294.00","        293.35","        292.48","    8702312","          2545263247.00","      45284","    5419576","         62.28"
"COALINDIA","EQ","27-Oct-2017","        293.35","        294.00","        294.25","        287.90","        288.75","        289.15","        290.13","    2507100","           727382333.85","      16227","    1587733","         63.33"
"COALINDIA","EQ","30-Oct-2017","        289.15","        289.15","        290.90","        285.10","        289.00","        288.90","        288.14","    2210701","           636990702.20","      17816","    1422424","         64.34"
"COALINDIA","EQ","31-Oct-2017","        288.90","        287.00","        288.30","        283.35","        287.00","        286.45","        285.17","    2596941","           740556813.95","      29463","    1474260","         56.77"
"COALINDIA","EQ","01-Nov-2017","        286.45","        286.50","        290.00","        281.55","        287.85","        286.55","        285.91","    3609151","          1031898587.45","      20512","    1538941","         42.64"
"COALINDIA","EQ","02-Nov-2017","        286.55","        286.90","        292.35","        284.65","        290.80","        291.20","        290.38","    4090974","          1187916903.40","      43783","    2467476","         60.32"
"COALINDIA","EQ","03-Nov-2017","        291.20","        291.20","        292.00","        285.05","        286.50","        286.55","        288.28","    4371428","          1260176602.05","      23772","    3132355","         71.66"
"COALINDIA","EQ","06-Nov-2017","        286.55","        286.50","        289.45","        283.90","        286.15","        286.35","        286.45","    4414386","          1264516911.85","      31229","    2918421","         66.11"
"COALINDIA","EQ","07-Nov-2017","        286.35","        286.60","        287.80","        283.10","        285.00","        284.65","        285.09","    4584351","          1306956687.80","      30225","    2549968","         55.62"
"COALINDIA","EQ","08-Nov-2017","        284.65","        283.25","        289.00","        282.50","        286.45","        288.05","        285.32","   13609387","          3883016768.95","      32551","   10524363","         77.33"
"COALINDIA","EQ","09-Nov-2017","        288.05","        286.90","        287.50","        280.05","        283.30","        283.25","        283.08","    3805782","          1077322246.70","      39942","    2021102","         53.11"
"COALINDIA","EQ","10-Nov-2017","        283.25","        283.30","        287.45","        278.00","        285.70","        284.35","        281.42","    3527154","           992605482.80","      29266","    1910014","         54.15"
"COALINDIA","EQ","13-Nov-2017","        284.35","        276.20","        280.30","        274.00","        274.35","        274.95","        275.83","    5406841","          1491363563.85","      44482","    2798215","         51.75"
"COALINDIA","EQ","14-Nov-2017","        274.95","        274.35","        275.40","        271.25","        275.20","        274.15","        273.69","    2798791","           765988378.95","      24860","    1511602","         54.01"
"COALINDIA","EQ","15-Nov-2017","        274.15","        274.00","        274.15","        270.20","        272.75","        272.35","        271.64","    2600287","           706351320.85","      19938","    1621949","         62.38"
"COALINDIA","EQ","16-Nov-2017","        272.35","        272.50","        272.90","        266.15","        269.00","        268.35","        268.22","    2776035","           744591722.40","      34298","    1454848","         52.41"
"COALINDIA","EQ","17-Nov-2017","        268.35","        271.50","        273.40","        268.75","        272.65","        272.80","        271.75","    3366492","           914836302.15","      22231","    2174519","         64.59"
"COALINDIA","EQ","20-Nov-2017","        272.80","        273.00","        280.25","        270.05","        278.40","        278.35","        277.30","    3090470","           856999870.10","      27994","    1027761","         33.26"
"COALINDIA","EQ","21-Nov-2017","        278.35","        279.00","        282.00","        273.10","        273.20","        273.80","        276.01","    2880586","           795071133.60","      23500","    1430834","         49.67"
"COALINDIA","EQ","22-Nov-2017","        273.80","        275.50","        276.50","        271.10","        271.25","        271.80","        272.78","    1531611","           417795534.35","      26557","     454917","         29.70"
"COALINDIA","EQ","23-Nov-2017","        271.80","        271.50","        274.10","        268.80","        270.00","        270.45","        271.53","    1490892","           404826682.75","      16581","     392768","         26.34"
"COALINDIA","EQ","24-Nov-2017","        270.45","        270.75","        272.85","        270.40","        271.65","        271.50","        271.62","     876297","           238021956.55","      11097","     297659","         33.97"
"COALINDIA","EQ","27-Nov-2017","        271.50","        270.85","        272.40","        269.35","        271.80","        271.65","        270.77","     887044","           240182925.40","      13773","     274678","         30.97"
"COALINDIA","EQ","28-Nov-2017","        271.65","        272.00","        276.40","        269.55","        273.80","        274.35","        273.71","    7236470","          1980691269.30","      40827","    2999149","         41.44"
"COALINDIA","EQ","29-Nov-2017","        274.35","        276.90","        282.10","        274.50","        277.05","        276.30","        278.91","    5209745","          1453035614.60","      44396","    1569546","         30.13"
"COALINDIA","EQ","30-Nov-2017","        276.30","        275.30","        278.30","        272.50","        275.35","        275.80","        274.64","    7343947","          2016943002.75","      46245","    4201715","         57.21"
"COALINDIA","EQ","01-Dec-2017","        275.80","        275.20","        276.35","        270.00","        272.40","        272.05","        272.57","    1987545","           541753141.70","      17966","     820072","         41.26"
"COALINDIA","EQ","04-Dec-2017","        272.05","        273.00","        273.60","        265.15","        265.90","        265.90","        267.45","    2398989","           641615183.70","      33120","    1003484","         41.83"
"COALINDIA","EQ","05-Dec-2017","        265.90","        265.00","        266.35","        263.10","        265.20","        265.25","        264.81","    1277351","           338252013.05","      19508","     442597","         34.65"
"COALINDIA","EQ","06-Dec-2017","        265.25","        263.20","        267.85","        263.20","        265.15","        265.10","        265.91","    1779062","           473062582.80","      33135","     902524","         50.73"
"COALINDIA","EQ","07-Dec-2017","        265.10","        266.00","        266.90","        262.00","        263.25","        262.80","        263.69","    1932289","           509518200.45","      28168","     859227","         44.47"
"COALINDIA","EQ","08-Dec-2017","        262.80","        264.90","        265.60","        262.35","        264.60","        264.85","        263.83","    2408884","           635540793.25","      22546","    1416584","         58.81"
"COALINDIA","EQ","11-Dec-2017","        264.85","        265.65","        270.40","        265.30","        269.80","        269.85","        268.50","    2354885","           632294515.00","      26460","    1124500","         47.75"
"COALINDIA","EQ","12-Dec-2017","        269.85","        269.60","        269.80","        262.50","        263.40","        263.40","        265.61","    2169686","           576290032.65","      30001","     890933","         41.06"
"COALINDIA","EQ","13-Dec-2017","        263.40","        264.85","        264.95","        261.00","        263.10","        263.15","        263.27","    1498753","           394580016.25","      24694","     551958","         36.83"
"COALINDIA","EQ","14-Dec-2017","        263.15","        263.25","        264.65","        262.20","        262.75","        262.85","        263.33","    1822161","           479829536.05","      26161","     873870","         47.96"
"COALINDIA","EQ","15-Dec-2017","        262.85","        264.00","        271.55","        263.80","        271.20","        271.00","        269.36","    9186533","          2474469179.95","      94591","    5634360","         61.33"
"COALINDIA","EQ","18-Dec-2017","        271.00","        269.95","        274.65","        262.30","        267.95","        267.65","        270.08","    4251230","          1148180552.05","      59358","    1648159","         38.77"
"COALINDIA","EQ","19-Dec-2017","        267.65","        269.40","        271.90","        266.45","        268.35","        267.60","        268.63","    3864780","          1038205316.65","      39449","    1800263","         46.58"
"COALINDIA","EQ","20-Dec-2017","        267.60","        272.00","        272.00","        268.15","        269.30","        269.45","        269.99","    3597976","           971433413.35","      43812","    1194575","         33.20"
"COALINDIA","EQ","21-Dec-2017","        269.45","        271.40","        271.40","        266.85","        267.60","        267.90","        269.37","    2744760","           739349970.35","      45712","    1315414","         47.92"
"COALINDIA","EQ","22-Dec-2017","        267.90","        268.15","        268.70","        265.30","        265.90","        265.90","        266.02","    3505383","           932510382.35","      26310","    1912434","         54.56"
"COALINDIA","EQ","26-Dec-2017","        265.90","        267.70","        267.70","        263.00","        263.30","        263.75","        264.04","    4580600","          1209444592.35","      48661","    3098986","         67.65"
"COALINDIA","EQ","27-Dec-2017","        263.75","        263.30","        265.10","        261.60","        262.65","        262.55","        262.89","    6400825","          1682725557.30","      62044","    4152080","         64.87"
"COALINDIA","EQ","28-Dec-2017","        262.55","        262.80","        265.85","        262.10","        263.00","        263.15","        263.89","    6346822","          1674839755.00","      53135","    3720209","         58.62"
"COALINDIA","EQ","29-Dec-2017","        263.15","        263.10","        264.45","        261.80","        263.00","        262.95","        263.13","    2800172","           736801211.05","      40137","    1513115","         54.04"
"COALINDIA","EQ","01-Jan-2018","        262.95","        263.00","        267.30","        262.60","        266.90","        266.65","        265.90","    3079260","           818781485.40","      25673","    1865682","         60.59"
"COALINDIA","EQ","02-Jan-2018","        266.65","        268.00","        270.90","        267.00","        270.20","        270.05","        269.60","    5659389","          1525773010.40","      44156","    3378996","         59.71"
"COALINDIA","EQ","03-Jan-2018","        270.05","        271.00","        273.45","        269.70","        272.60","        271.85","        271.55","    9240120","          2509182241.55","      46281","    7185048","         77.76"
"COALINDIA","EQ","04-Jan-2018","        271.85","        272.90","        279.85","        272.20","        277.70","        277.80","        277.87","    6919578","          1922714844.55","      63395","    3671158","         53.05"
"COALINDIA","EQ","05-Jan-2018","        277.80","        278.50","        280.65","        278.00","        278.00","        278.75","        279.48","    3344950","           934850308.30","      31656","    2072303","         61.95"
"COALINDIA","EQ","08-Jan-2018","        278.75","        279.00","        290.60","        279.00","        287.55","        287.45","        284.97","    4891781","          1394016888.70","      57441","    2619063","         53.54"
"COALINDIA","EQ","09-Jan-2018","        287.45","        299.70","        311.00","        296.65","        304.00","        304.05","        304.09","   27639107","          8404769084.05","     179574","    9689102","         35.06"
