"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","28-Mar-2017","       5985.80","       5971.20","       6049.00","       5962.55","       5980.05","       5974.25","       6003.55","     505962","          3037568114.05","      46713","     300845","         59.46"
"MARUTI","EQ","29-Mar-2017","       5974.25","       6008.90","       6008.90","       5929.35","       5940.00","       5944.15","       5971.51","     494597","          2953492118.25","      51134","     262927","         53.16"
"MARUTI","EQ","30-Mar-2017","       5944.15","       5965.00","       6000.90","       5935.05","       5951.00","       5956.60","       5962.99","     898999","          5360719636.60","      80501","     563476","         62.68"
"MARUTI","EQ","31-Mar-2017","       5956.60","       5952.00","       6041.00","       5940.10","       6035.00","       6015.70","       6001.98","     501939","          3012626665.05","      39654","     285013","         56.78"
"MARUTI","EQ","03-Apr-2017","       6015.70","       6095.00","       6095.00","       6030.00","       6069.05","       6072.00","       6060.50","     378716","          2295209632.50","      34732","     191482","         50.56"
"MARUTI","EQ","05-Apr-2017","       6072.00","       6110.00","       6359.00","       6071.05","       6335.00","       6342.40","       6248.28","    1076674","          6727364064.00","      83249","     465369","         43.22"
"MARUTI","EQ","06-Apr-2017","       6342.40","       6335.00","       6336.00","       6260.00","       6266.15","       6291.65","       6285.78","     505863","          3179741845.05","      39709","     218070","         43.11"
"MARUTI","EQ","07-Apr-2017","       6291.65","       6250.00","       6336.00","       6236.05","       6265.00","       6259.35","       6293.16","     467235","          2940383397.50","      30380","     181851","         38.92"
"MARUTI","EQ","10-Apr-2017","       6259.35","       6282.00","       6307.80","       6245.05","       6265.00","       6268.85","       6276.64","     318486","          1999023416.25","      35669","     140243","         44.03"
"MARUTI","EQ","11-Apr-2017","       6268.85","       6274.80","       6305.00","       6230.00","       6241.25","       6247.80","       6268.99","     373105","          2338990588.60","      45238","     204494","         54.81"
"MARUTI","EQ","12-Apr-2017","       6247.80","       6263.90","       6263.90","       6126.70","       6149.40","       6154.50","       6170.16","     415372","          2562913020.55","      55591","     175656","         42.29"
"MARUTI","EQ","13-Apr-2017","       6154.50","       6155.00","       6175.00","       6066.90","       6070.60","       6077.95","       6112.54","     386820","          2364452097.95","      50276","     216743","         56.03"
"MARUTI","EQ","17-Apr-2017","       6077.95","       6070.60","       6137.50","       6021.00","       6122.00","       6115.55","       6100.27","     342286","          2088037690.25","      45316","     130889","         38.24"
"MARUTI","EQ","18-Apr-2017","       6115.55","       6120.00","       6234.35","       6120.00","       6126.00","       6137.15","       6185.69","     453391","          2804536312.25","      43700","     201735","         44.49"
"MARUTI","EQ","19-Apr-2017","       6137.15","       6131.90","       6222.35","       6113.80","       6206.00","       6196.95","       6167.82","     366504","          2260529605.20","      54250","     184760","         50.41"
"MARUTI","EQ","20-Apr-2017","       6196.95","       6200.00","       6303.15","       6188.00","       6255.00","       6273.50","       6255.28","     466934","          2920800662.45","      48658","     226381","         48.48"
"MARUTI","EQ","21-Apr-2017","       6273.50","       6283.90","       6295.05","       6177.00","       6181.95","       6185.80","       6223.73","     294827","          1834924206.30","      27790","     114999","         39.01"
"MARUTI","EQ","24-Apr-2017","       6185.80","       6223.20","       6335.00","       6200.00","       6304.85","       6318.35","       6280.19","     426893","          2680971030.15","      49820","     193574","         45.34"
"MARUTI","EQ","25-Apr-2017","       6318.35","       6327.70","       6350.00","       6282.50","       6330.35","       6337.20","       6322.24","     384281","          2429517074.20","      51267","     202802","         52.77"
"MARUTI","EQ","26-Apr-2017","       6337.20","       6335.00","       6424.75","       6311.00","       6395.45","       6406.30","       6390.89","     540500","          3454275110.50","      58174","     205721","         38.06"
"MARUTI","EQ","27-Apr-2017","       6406.30","       6439.00","       6450.00","       6320.35","       6355.00","       6374.05","       6399.44","    1087684","          6960568020.70","      78321","     243289","         22.37"
"MARUTI","EQ","28-Apr-2017","       6374.05","       6410.00","       6589.80","       6390.55","       6511.00","       6524.85","       6512.12","     949573","          6183731922.05","      78498","     272535","         28.70"
"MARUTI","EQ","02-May-2017","       6524.85","       6676.00","       6730.00","       6618.00","       6690.00","       6705.50","       6674.49","     888539","          5930542978.55","      83017","     322973","         36.35"
"MARUTI","EQ","03-May-2017","       6705.50","       6714.80","       6714.95","       6631.10","       6656.00","       6644.00","       6660.28","     370021","          2464442630.60","      33758","     157112","         42.46"
"MARUTI","EQ","04-May-2017","       6644.00","       6662.00","       6686.95","       6626.00","       6632.00","       6639.80","       6648.03","     372533","          2476608891.70","      45343","     186615","         50.09"
"MARUTI","EQ","05-May-2017","       6639.80","       6625.55","       6676.40","       6602.00","       6649.00","       6654.15","       6648.45","     337498","          2243838753.85","      28278","     168055","         49.79"
"MARUTI","EQ","08-May-2017","       6654.15","       6688.00","       6703.65","       6612.55","       6626.00","       6630.55","       6661.82","     208481","          1388862241.40","      26270","      90691","         43.50"
"MARUTI","EQ","09-May-2017","       6630.55","       6666.00","       6666.00","       6615.00","       6632.00","       6629.30","       6639.94","     215203","          1428934947.35","      31420","     117456","         54.58"
"MARUTI","EQ","10-May-2017","       6629.30","       6645.00","       6754.00","       6635.90","       6746.80","       6737.75","       6705.54","     295859","          1983892893.10","      34189","     141822","         47.94"
"MARUTI","EQ","11-May-2017","       6737.75","       6749.00","       6789.40","       6711.10","       6755.00","       6762.50","       6757.96","     259056","          1750689239.00","      34610","      98498","         38.02"
"MARUTI","EQ","12-May-2017","       6762.50","       6798.00","       6798.00","       6691.00","       6727.00","       6730.20","       6727.51","     256491","          1725545143.75","      27117","     116411","         45.39"
"MARUTI","EQ","15-May-2017","       6730.20","       6759.40","       6839.10","       6733.45","       6824.00","       6823.90","       6796.84","     336356","          2286157837.90","      31377","     154743","         46.01"
"MARUTI","EQ","16-May-2017","       6823.90","       6850.00","       6977.55","       6830.00","       6968.40","       6953.95","       6902.22","     707624","          4884173800.35","      49047","     360641","         50.97"
"MARUTI","EQ","17-May-2017","       6953.95","       6950.00","       6979.00","       6885.85","       6945.00","       6958.20","       6931.60","     445461","          3087757535.30","      65280","     260033","         58.37"
"MARUTI","EQ","18-May-2017","       6958.20","       6918.30","       6948.00","       6814.45","       6822.00","       6831.05","       6869.68","     406814","          2794683945.35","      37063","     188907","         46.44"
"MARUTI","EQ","19-May-2017","       6831.05","       6854.80","       6893.90","       6691.55","       6756.30","       6790.55","       6791.60","     552223","          3750475037.30","      64293","     234662","         42.49"
"MARUTI","EQ","22-May-2017","       6790.55","       6803.95","       6843.95","       6689.25","       6694.30","       6701.70","       6732.22","     327493","          2204755982.95","      36146","     158645","         48.44"
"MARUTI","EQ","23-May-2017","       6701.70","       6765.00","       6910.00","       6743.65","       6867.95","       6878.85","       6855.36","     956457","          6556860387.15","      98981","     414258","         43.31"
"MARUTI","EQ","24-May-2017","       6878.85","       6903.00","       6912.55","       6813.00","       6865.00","       6869.65","       6863.75","     433647","          2976444464.50","      48950","     191595","         44.18"
"MARUTI","EQ","25-May-2017","       6869.65","       6879.95","       7018.00","       6835.00","       6970.00","       6985.70","       6916.65","     435721","          3013729805.95","      44648","     177404","         40.72"
"MARUTI","EQ","26-May-2017","       6985.70","       6971.15","       7085.05","       6936.20","       7068.05","       7064.80","       7049.70","     373937","          2636144373.95","      30388","      92677","         24.78"
"MARUTI","EQ","29-May-2017","       7064.80","       7050.00","       7197.80","       7025.55","       7144.00","       7134.45","       7130.02","     427378","          3047215056.00","      46353","     131172","         30.69"
"MARUTI","EQ","30-May-2017","       7134.45","       7134.45","       7206.60","       7084.15","       7138.05","       7147.50","       7136.66","     403698","          2881054388.05","      34630","     166452","         41.23"
"MARUTI","EQ","31-May-2017","       7147.50","       7138.00","       7248.00","       7134.95","       7219.75","       7211.00","       7211.55","     650259","          4689375538.75","      69023","     355423","         54.66"
"MARUTI","EQ","01-Jun-2017","       7211.00","       7242.00","       7245.00","       7110.10","       7150.00","       7146.60","       7165.03","     649217","          4651660714.40","      74481","     276770","         42.63"
"MARUTI","EQ","02-Jun-2017","       7146.60","       7182.00","       7187.70","       7100.00","       7110.60","       7114.70","       7135.00","     310268","          2213761589.20","      33719","     153510","         49.48"
"MARUTI","EQ","05-Jun-2017","       7114.70","       7139.80","       7161.90","       7091.10","       7116.05","       7125.70","       7126.86","     296147","          2110599116.05","      31551","     137016","         46.27"
"MARUTI","EQ","06-Jun-2017","       7125.70","       7134.00","       7154.30","       7085.05","       7118.95","       7112.10","       7110.16","     324579","          2307809562.65","      45217","     197591","         60.88"
"MARUTI","EQ","07-Jun-2017","       7112.10","       7135.00","       7225.00","       7107.60","       7198.00","       7205.70","       7189.75","     518152","          3725380789.55","      44672","     192737","         37.20"
"MARUTI","EQ","08-Jun-2017","       7205.70","       7199.00","       7274.95","       7198.00","       7260.00","       7249.50","       7231.51","     426525","          3084419776.25","      56722","     229606","         53.83"
"MARUTI","EQ","09-Jun-2017","       7249.50","       7271.00","       7480.90","       7230.00","       7474.90","       7464.85","       7384.15","    1122640","          8289742220.90","      91222","     395926","         35.27"
"MARUTI","EQ","12-Jun-2017","       7464.85","       7445.00","       7450.00","       7355.50","       7375.00","       7373.65","       7395.21","     454342","          3359955209.20","      45067","     192329","         42.33"
"MARUTI","EQ","13-Jun-2017","       7373.65","       7394.60","       7455.00","       7335.00","       7342.00","       7348.95","       7394.22","     607567","          4492481373.45","      58498","     256546","         42.23"
"MARUTI","EQ","14-Jun-2017","       7348.95","       7343.00","       7392.45","       7331.85","       7352.00","       7351.05","       7359.55","     277472","          2042069845.15","      36585","     116310","         41.92"
"MARUTI","EQ","15-Jun-2017","       7351.05","       7348.35","       7393.00","       7272.15","       7302.95","       7312.30","       7323.55","     388150","          2842635979.65","      44880","     166096","         42.79"
"MARUTI","EQ","16-Jun-2017","       7312.30","       7332.00","       7360.05","       7250.00","       7272.00","       7263.90","       7284.75","     547028","          3984961154.25","      51164","     343895","         62.87"
"MARUTI","EQ","19-Jun-2017","       7263.90","       7314.00","       7322.15","       7235.00","       7250.00","       7249.25","       7267.32","     372747","          2708872699.55","      37153","     214919","         57.66"
"MARUTI","EQ","20-Jun-2017","       7249.25","       7265.00","       7283.65","       7190.30","       7207.05","       7207.25","       7242.38","     757716","          5487664321.95","      54031","     513331","         67.75"
"MARUTI","EQ","21-Jun-2017","       7207.25","       7220.00","       7284.50","       7153.30","       7279.00","       7268.20","       7227.20","     460423","          3327567635.15","      46064","     230633","         50.09"
"MARUTI","EQ","22-Jun-2017","       7268.20","       7291.00","       7352.00","       7288.00","       7320.00","       7316.10","       7326.33","     436033","          3194523105.05","      64237","     239676","         54.97"
"MARUTI","EQ","23-Jun-2017","       7316.10","       7321.25","       7331.65","       7205.00","       7225.00","       7219.15","       7235.37","     355854","          2574735785.95","      53841","     178046","         50.03"
"MARUTI","EQ","27-Jun-2017","       7219.15","       7239.50","       7267.20","       7155.10","       7175.00","       7183.35","       7190.30","     365667","          2629253656.90","      42155","     177272","         48.48"
"MARUTI","EQ","28-Jun-2017","       7183.35","       7213.95","       7324.00","       7205.00","       7230.10","       7225.05","       7259.60","     637214","          4625918523.60","      61871","     308168","         48.36"
"MARUTI","EQ","29-Jun-2017","       7225.05","       7254.90","       7290.00","       7205.00","       7213.80","       7224.35","       7238.32","     543979","          3937495489.85","      40635","     303446","         55.78"
"MARUTI","EQ","30-Jun-2017","       7224.35","       7214.80","       7233.60","       7157.15","       7201.25","       7217.60","       7193.36","     367886","          2646335813.40","      48492","     198560","         53.97"
"MARUTI","EQ","03-Jul-2017","       7217.60","       7238.90","       7365.00","       7211.20","       7359.00","       7354.00","       7322.32","     556846","          4077405610.50","      58041","     220432","         39.59"
"MARUTI","EQ","04-Jul-2017","       7354.00","       7386.00","       7415.05","       7340.00","       7364.00","       7376.15","       7377.94","     428293","          3159920421.60","      45813","     169247","         39.52"
"MARUTI","EQ","05-Jul-2017","       7376.15","       7374.75","       7394.00","       7332.00","       7378.00","       7377.65","       7367.13","     273869","          2017627913.15","      40371","     152185","         55.57"
"MARUTI","EQ","06-Jul-2017","       7377.65","       7377.65","       7498.00","       7376.20","       7476.75","       7474.05","       7455.72","     416512","          3105395941.65","      48144","     186357","         44.74"
"MARUTI","EQ","07-Jul-2017","       7474.05","       7470.00","       7474.05","       7420.00","       7428.00","       7432.80","       7437.78","     339803","          2527380002.10","      32659","     189042","         55.63"
"MARUTI","EQ","10-Jul-2017","       7432.80","       7500.50","       7500.50","       6700.00","       7433.30","       7430.45","       7437.62","      47433","           352788666.40","       4351","      22111","         46.62"
"MARUTI","EQ","11-Jul-2017","       7430.45","       7473.90","       7495.00","       7400.00","       7452.20","       7457.00","       7444.31","     423681","          3154012268.35","      56319","     230854","         54.49"
"MARUTI","EQ","12-Jul-2017","       7457.00","       7485.00","       7485.00","       7435.10","       7463.10","       7476.65","       7466.77","     233096","          1740473302.15","      28925","     119139","         51.11"
"MARUTI","EQ","13-Jul-2017","       7476.65","       7490.00","       7574.50","       7465.15","       7561.00","       7567.55","       7535.89","     472029","          3557157294.85","      42641","     232821","         49.32"
"MARUTI","EQ","14-Jul-2017","       7567.55","       7574.95","       7588.95","       7520.00","       7560.90","       7557.25","       7551.75","     267450","          2019714625.95","      37160","     107831","         40.32"
"MARUTI","EQ","17-Jul-2017","       7557.25","       7571.95","       7578.00","       7504.30","       7508.80","       7522.30","       7533.01","     289180","          2178395267.90","      44010","     194450","         67.24"
"MARUTI","EQ","18-Jul-2017","       7522.30","       7525.00","       7591.50","       7515.00","       7538.00","       7549.35","       7561.58","     387214","          2927950723.55","      68082","     265121","         68.47"
"MARUTI","EQ","19-Jul-2017","       7549.35","       7564.25","       7584.00","       7535.00","       7555.55","       7561.50","       7561.92","     223986","          1693764179.60","      41923","     119098","         53.17"
"MARUTI","EQ","20-Jul-2017","       7561.50","       7580.00","       7584.50","       7480.05","       7495.00","       7490.95","       7509.19","     290547","          2181771499.25","      43947","     180912","         62.27"
"MARUTI","EQ","21-Jul-2017","       7490.95","       7500.00","       7549.90","       7445.00","       7529.00","       7543.00","       7510.65","     434483","          3263251529.60","      52723","     244127","         56.19"
"MARUTI","EQ","24-Jul-2017","       7543.00","       7554.00","       7569.00","       7495.00","       7538.30","       7554.55","       7536.89","     357195","          2692138343.75","      47264","     217768","         60.97"
"MARUTI","EQ","25-Jul-2017","       7554.55","       7573.00","       7573.00","       7493.55","       7500.00","       7504.85","       7522.08","     323585","          2434031513.05","      68674","     209230","         64.66"
"MARUTI","EQ","26-Jul-2017","       7504.85","       7539.00","       7595.00","       7504.00","       7576.00","       7565.25","       7546.40","     377790","          2850954339.95","      57294","     221051","         58.51"
"MARUTI","EQ","27-Jul-2017","       7565.25","       7615.00","       7683.40","       7536.00","       7570.00","       7599.60","       7614.31","    1148259","          8743197157.95","      89004","     276048","         24.04"
"MARUTI","EQ","28-Jul-2017","       7599.60","       7617.00","       7673.60","       7584.00","       7624.10","       7630.45","       7628.19","     459181","          3502719276.00","      40044","     197321","         42.97"
"MARUTI","EQ","31-Jul-2017","       7630.45","       7664.00","       7765.00","       7651.00","       7745.10","       7750.05","       7729.18","     505371","          3906101481.40","      50366","     262226","         51.89"
"MARUTI","EQ","01-Aug-2017","       7750.05","       7759.90","       7920.00","       7725.00","       7855.00","       7856.10","       7852.81","    1096934","          8614019508.65","      95741","     517735","         47.20"
"MARUTI","EQ","02-Aug-2017","       7856.10","       7878.90","       7880.00","       7775.00","       7784.90","       7795.50","       7820.73","     414448","          3241284717.40","      54770","     223096","         53.83"
"MARUTI","EQ","03-Aug-2017","       7795.50","       7794.00","       7829.00","       7711.00","       7750.00","       7737.40","       7754.12","     287116","          2226332584.25","      40515","     152494","         53.11"
"MARUTI","EQ","04-Aug-2017","       7737.40","       7750.00","       7804.90","       7740.00","       7775.00","       7770.30","       7773.88","     325021","          2526674563.35","      35254","     158758","         48.85"
"MARUTI","EQ","07-Aug-2017","       7770.30","       7779.50","       7892.35","       7771.00","       7845.00","       7838.65","       7846.65","     327318","          2568350274.30","      44503","     143208","         43.75"
"MARUTI","EQ","08-Aug-2017","       7838.65","       7849.00","       7885.00","       7736.90","       7762.00","       7755.90","       7790.15","     319951","          2492466150.40","      37840","     130310","         40.73"
"MARUTI","EQ","09-Aug-2017","       7755.90","       7759.00","       7795.00","       7639.10","       7654.95","       7661.60","       7722.02","     285089","          2201462995.05","      28758","     126346","         44.32"
"MARUTI","EQ","10-Aug-2017","       7661.60","       7637.35","       7640.00","       7538.90","       7600.35","       7578.75","       7589.69","     385730","          2927570408.80","      63051","     193165","         50.08"
"MARUTI","EQ","11-Aug-2017","       7578.75","       7501.90","       7533.80","       7380.00","       7480.00","       7457.40","       7462.49","     676390","          5047556976.35","      71324","     375421","         55.50"
"MARUTI","EQ","14-Aug-2017","       7457.40","       7516.00","       7647.00","       7515.00","       7594.90","       7608.45","       7597.84","     328598","          2496635810.55","      40458","     109842","         33.43"
"MARUTI","EQ","16-Aug-2017","       7608.45","       7649.10","       7720.10","       7585.05","       7715.00","       7701.15","       7667.42","     488766","          3747576507.10","      51358","     204795","         41.90"
"MARUTI","EQ","17-Aug-2017","       7701.15","       7701.00","       7708.85","       7565.00","       7575.00","       7582.45","       7628.97","     321296","          2451157583.00","      32268","     127876","         39.80"
"MARUTI","EQ","18-Aug-2017","       7582.45","       7551.00","       7624.00","       7531.35","       7594.90","       7598.80","       7575.20","     332924","          2521965187.95","      44490","     153437","         46.09"
"MARUTI","EQ","21-Aug-2017","       7598.80","       7629.00","       7658.05","       7490.00","       7503.80","       7501.90","       7551.36","     277519","          2095645278.80","      34374","     107382","         38.69"
"MARUTI","EQ","22-Aug-2017","       7501.90","       7540.00","       7567.50","       7475.10","       7507.85","       7496.10","       7508.61","     278131","          2088377613.55","      37257","     103984","         37.39"
"MARUTI","EQ","23-Aug-2017","       7496.10","       7548.00","       7590.00","       7501.00","       7570.00","       7573.05","       7552.37","     258051","          1948896428.90","      32876","      76894","         29.80"
"MARUTI","EQ","24-Aug-2017","       7573.05","       7536.00","       7635.00","       7483.60","       7609.95","       7612.85","       7567.76","     436912","          3306445863.75","      35771","     196033","         44.87"
"MARUTI","EQ","28-Aug-2017","       7612.85","       7649.00","       7649.00","       7568.05","       7575.20","       7579.00","       7596.99","     391028","          2970634097.70","      53876","     237910","         60.84"
"MARUTI","EQ","29-Aug-2017","       7579.00","       7565.00","       7575.55","       7495.05","       7507.85","       7521.50","       7528.80","     368309","          2772923688.65","      44461","     179324","         48.69"
"MARUTI","EQ","30-Aug-2017","       7521.50","       7603.00","       7639.35","       7532.50","       7559.90","       7557.45","       7580.64","     471048","          3570846999.40","      66653","     210250","         44.63"
"MARUTI","EQ","31-Aug-2017","       7557.45","       7564.90","       7720.40","       7532.00","       7720.00","       7700.30","       7654.15","     586954","          4492634864.65","      58236","     251970","         42.93"
"MARUTI","EQ","01-Sep-2017","       7700.30","       7747.50","       7834.90","       7730.00","       7807.00","       7812.30","       7800.66","     627407","          4894185802.50","      56655","     219393","         34.97"
"MARUTI","EQ","04-Sep-2017","       7812.30","       7840.00","       7876.00","       7756.75","       7804.95","       7821.50","       7822.24","     362724","          2837314016.50","      33764","      67830","         18.70"
"MARUTI","EQ","05-Sep-2017","       7821.50","       7843.00","       7855.95","       7801.00","       7817.00","       7817.20","       7828.47","     182518","          1428836167.80","      20755","      62635","         34.32"
"MARUTI","EQ","06-Sep-2017","       7817.20","       7800.00","       7904.00","       7770.00","       7851.35","       7846.65","       7849.13","     340420","          2672001273.20","      31039","      76899","         22.59"
"MARUTI","EQ","07-Sep-2017","       7846.65","       7888.00","       7949.00","       7858.50","       7920.00","       7919.20","       7915.91","     389478","          3083071578.65","      43184","     153101","         39.31"
"MARUTI","EQ","08-Sep-2017","       7919.20","       7940.45","       7979.75","       7892.00","       7968.00","       7970.75","       7951.99","     341309","          2714085580.10","      38432","      98137","         28.75"
"MARUTI","EQ","11-Sep-2017","       7970.75","       8000.00","       8168.00","       8000.00","       8144.00","       8142.40","       8108.94","     547463","          4439345930.90","      53484","     220154","         40.21"
"MARUTI","EQ","12-Sep-2017","       8142.40","       8192.00","       8192.00","       8116.00","       8136.30","       8154.50","       8157.53","     387447","          3160611115.65","      33808","     166881","         43.07"
"MARUTI","EQ","13-Sep-2017","       8154.50","       8161.90","       8200.00","       8100.15","       8110.45","       8122.60","       8151.60","     371832","          3031024979.30","      34721","     203726","         54.79"
"MARUTI","EQ","14-Sep-2017","       8122.60","       8139.95","       8164.95","       8042.05","       8071.30","       8070.25","       8088.42","     293890","          2377104613.00","      36115","      99509","         33.86"
"MARUTI","EQ","15-Sep-2017","       8070.25","       8076.95","       8119.10","       8043.50","       8099.00","       8099.75","       8092.26","     400099","          3237704045.35","      31988","     228565","         57.13"
"MARUTI","EQ","18-Sep-2017","       8099.75","       8130.70","       8185.00","       8130.70","       8168.00","       8157.85","       8160.00","     219992","          1795134282.25","      22767","     100409","         45.64"
"MARUTI","EQ","19-Sep-2017","       8157.85","       8178.00","       8184.95","       8124.45","       8143.90","       8131.70","       8155.04","     245577","          2002689705.50","      26708","     135456","         55.16"
"MARUTI","EQ","20-Sep-2017","       8131.70","       8164.40","       8164.40","       8109.10","       8118.50","       8120.15","       8124.92","     185837","          1509911111.25","      24416","      98768","         53.15"
"MARUTI","EQ","21-Sep-2017","       8120.15","       8101.00","       8170.90","       8075.10","       8170.00","       8144.95","       8120.19","     258168","          2096373370.40","      31776","     132281","         51.24"
"MARUTI","EQ","22-Sep-2017","       8144.95","       8145.00","       8175.50","       8050.00","       8058.00","       8068.20","       8101.02","     366359","          2967882620.75","      55761","     179857","         49.09"
"MARUTI","EQ","25-Sep-2017","       8068.20","       8074.00","       8089.00","       7855.05","       7978.15","       7964.95","       7929.98","     626129","          4965189872.65","      60944","     327164","         52.25"
"MARUTI","EQ","26-Sep-2017","       7964.95","       7980.00","       7980.05","       7869.10","       7879.00","       7889.90","       7910.53","     440508","          3484652885.95","      52873","     257433","         58.44"
"MARUTI","EQ","27-Sep-2017","       7889.90","       7949.00","       7978.00","       7715.00","       7735.00","       7739.95","       7831.68","     564788","          4423236344.65","      48920","     218687","         38.72"
"MARUTI","EQ","28-Sep-2017","       7739.95","       7735.10","       7920.00","       7651.00","       7902.30","       7897.35","       7820.87","     768225","          6008189951.05","      72357","     318837","         41.50"
"MARUTI","EQ","29-Sep-2017","       7897.35","       7960.00","       8007.80","       7925.00","       7984.00","       7978.20","       7970.25","     486217","          3875272090.20","      55603","     230262","         47.36"
"MARUTI","EQ","03-Oct-2017","       7978.20","       8055.35","       8069.05","       7855.00","       7867.15","       7888.30","       7911.91","     516298","          4084902733.95","      78087","     225861","         43.75"
"MARUTI","EQ","04-Oct-2017","       7888.30","       7894.00","       7933.90","       7830.60","       7838.00","       7847.20","       7883.88","     301347","          2375782274.15","      33581","     120614","         40.02"
"MARUTI","EQ","05-Oct-2017","       7847.20","       7836.00","       7901.00","       7807.20","       7832.00","       7831.05","       7850.97","     272177","          2136853487.95","      36700","      94712","         34.80"
"MARUTI","EQ","06-Oct-2017","       7831.05","       7864.95","       7919.00","       7845.05","       7906.90","       7903.20","       7882.20","     440453","          3471740181.75","      36002","     154233","         35.02"
"MARUTI","EQ","09-Oct-2017","       7903.20","       7909.00","       7957.00","       7866.70","       7891.20","       7896.70","       7906.04","     261839","          2070109977.90","      34666","     115479","         44.10"
"MARUTI","EQ","10-Oct-2017","       7896.70","       7890.50","       7934.90","       7885.30","       7886.00","       7893.70","       7909.70","     224485","          1775607927.20","      32869","     126536","         56.37"
"MARUTI","EQ","11-Oct-2017","       7893.70","       7892.00","       7898.85","       7801.00","       7830.00","       7825.15","       7837.28","     644166","          5048507647.45","      96296","     401237","         62.29"
"MARUTI","EQ","12-Oct-2017","       7825.15","       7845.00","       7918.00","       7830.00","       7897.85","       7904.25","       7878.22","     396436","          3123209690.05","      33477","     157885","         39.83"
"MARUTI","EQ","13-Oct-2017","       7904.25","       7900.00","       7940.00","       7860.05","       7872.00","       7874.15","       7885.25","     328108","          2587212307.20","      38728","     203901","         62.14"
"MARUTI","EQ","16-Oct-2017","       7874.15","       7900.00","       7935.00","       7814.00","       7847.00","       7842.00","       7854.84","     502632","          3948095685.80","      58158","     275290","         54.77"
"MARUTI","EQ","17-Oct-2017","       7842.00","       7851.00","       7902.30","       7830.90","       7856.00","       7838.90","       7861.99","     304861","          2396813464.25","      29378","     135132","         44.33"
"MARUTI","EQ","18-Oct-2017","       7838.90","       7859.00","       7873.05","       7748.20","       7780.00","       7784.05","       7802.69","     489207","          3817131311.90","      45687","     171926","         35.14"
"MARUTI","EQ","19-Oct-2017","       7784.05","       7803.00","       7803.00","       7690.00","       7694.00","       7731.10","       7754.30","     115449","           895226478.50","      13032","      58460","         50.64"
"MARUTI","EQ","23-Oct-2017","       7731.10","       7748.80","       7860.00","       7714.00","       7859.00","       7818.50","       7769.78","     471496","          3663420846.20","      60700","     237896","         50.46"
"MARUTI","EQ","24-Oct-2017","       7818.50","       7865.30","       7932.20","       7841.60","       7875.00","       7875.00","       7888.17","     354257","          2794441066.65","      41502","     155480","         43.89"
"MARUTI","EQ","25-Oct-2017","       7875.00","       7930.00","       7945.00","       7810.30","       7855.10","       7870.20","       7870.86","     254379","          2002181670.20","      34624","     125543","         49.35"
"MARUTI","EQ","26-Oct-2017","       7870.20","       7900.00","       8086.00","       7866.20","       8063.60","       8068.05","       8006.01","     684763","          5482222450.50","      67778","     305073","         44.55"
"MARUTI","EQ","27-Oct-2017","       8068.05","       8123.95","       8240.00","       8062.60","       8101.20","       8114.45","       8173.53","    1201080","          9817058884.75","      93252","     276626","         23.03"
"MARUTI","EQ","30-Oct-2017","       8114.45","       8200.00","       8279.00","       8163.30","       8195.00","       8195.25","       8228.63","     726605","          5978960903.35","      74718","     425517","         58.56"
"MARUTI","EQ","31-Oct-2017","       8195.25","       8195.00","       8226.50","       8167.20","       8220.00","       8211.25","       8203.57","     318652","          2614085103.90","      42480","     160128","         50.25"
"MARUTI","EQ","01-Nov-2017","       8211.25","       8251.00","       8256.45","       8160.00","       8246.00","       8238.40","       8211.73","     631375","          5184682776.15","      64104","     374692","         59.35"
"MARUTI","EQ","02-Nov-2017","       8238.40","       8250.00","       8273.95","       8201.00","       8227.60","       8225.80","       8232.59","     247753","          2039647678.70","      29360","     143780","         58.03"
"MARUTI","EQ","03-Nov-2017","       8225.80","       8235.00","       8242.90","       8175.00","       8220.00","       8219.40","       8211.87","     288916","          2372539982.60","      28858","     162490","         56.24"
"MARUTI","EQ","06-Nov-2017","       8219.40","       8209.50","       8370.55","       8199.35","       8305.00","       8310.20","       8311.45","     392588","          3262975798.95","      53195","     179650","         45.76"
"MARUTI","EQ","07-Nov-2017","       8310.20","       8348.00","       8348.00","       8210.00","       8218.00","       8220.30","       8258.42","     348296","          2876376265.50","      38541","     196157","         56.32"
"MARUTI","EQ","08-Nov-2017","       8220.30","       8218.00","       8285.05","       8204.90","       8250.00","       8232.00","       8238.43","     199176","          1640897076.45","      35425","      98912","         49.66"
"MARUTI","EQ","09-Nov-2017","       8232.00","       8273.70","       8273.70","       8148.70","       8230.00","       8204.80","       8207.20","     442672","          3633096642.30","      52502","     279558","         63.15"
"MARUTI","EQ","10-Nov-2017","       8204.80","       8198.80","       8234.90","       8111.05","       8198.60","       8183.50","       8184.39","     351694","          2878402106.40","      36501","     185404","         52.72"
"MARUTI","EQ","13-Nov-2017","       8183.50","       8185.00","       8219.05","       8080.00","       8105.00","       8109.20","       8150.26","     181361","          1478140060.55","      25071","      78619","         43.35"
"MARUTI","EQ","14-Nov-2017","       8109.20","       8129.00","       8186.00","       8109.00","       8130.05","       8122.95","       8145.31","     237427","          1933915506.30","      39671","     140229","         59.06"
