"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BRITANNIA","EQ","27-Apr-2017","       3553.40","       3550.00","       3609.00","       3446.80","       3540.00","       3555.05","       3558.52","     176133","           626772015.90","      16148","      92484","         52.51"
"BRITANNIA","EQ","28-Apr-2017","       3555.05","       3555.05","       3639.00","       3548.25","       3635.00","       3624.55","       3598.83","     164858","           593296402.50","      23374","      96515","         58.54"
"BRITANNIA","EQ","02-May-2017","       3624.55","       3610.00","       3644.40","       3555.65","       3577.20","       3573.95","       3589.96","      93731","           336490765.80","       9520","      56935","         60.74"
"BRITANNIA","EQ","03-May-2017","       3573.95","       3580.15","       3630.00","       3513.30","       3564.30","       3580.50","       3553.14","     107101","           380544504.10","      11559","      43248","         40.38"
"BRITANNIA","EQ","04-May-2017","       3580.50","       3574.95","       3620.00","       3565.35","       3583.25","       3592.10","       3602.03","     119681","           431094270.45","      14918","      58563","         48.93"
"BRITANNIA","EQ","05-May-2017","       3592.10","       3592.10","       3599.60","       3516.45","       3524.00","       3529.35","       3548.56","      48124","           170771098.40","       7175","      19130","         39.75"
"BRITANNIA","EQ","08-May-2017","       3529.35","       3541.95","       3563.95","       3514.05","       3534.95","       3542.95","       3546.76","      36456","           129300688.05","       4454","      20766","         56.96"
"BRITANNIA","EQ","09-May-2017","       3542.95","       3534.00","       3603.95","       3519.05","       3600.00","       3592.95","       3566.25","      94431","           336764987.30","       6223","      59679","         63.20"
"BRITANNIA","EQ","10-May-2017","       3592.95","       3587.00","       3721.80","       3587.00","       3702.15","       3711.30","       3675.47","     334682","          1230113467.50","      23553","     186690","         55.78"
"BRITANNIA","EQ","11-May-2017","       3711.30","       3690.00","       3744.00","       3685.20","       3695.10","       3708.35","       3719.37","     163452","           607937870.35","      13689","      93315","         57.09"
"BRITANNIA","EQ","12-May-2017","       3708.35","       3705.00","       3735.00","       3661.80","       3705.30","       3704.25","       3694.73","      62309","           230214666.90","      10821","      28108","         45.11"
"BRITANNIA","EQ","15-May-2017","       3704.25","       3704.00","       3799.50","       3680.05","       3750.00","       3741.55","       3756.12","     118393","           444698883.25","      20549","      63353","         53.51"
"BRITANNIA","EQ","16-May-2017","       3741.55","       3741.55","       3774.00","       3707.00","       3757.00","       3752.85","       3745.48","     109624","           410594363.50","      19835","      48200","         43.97"
"BRITANNIA","EQ","17-May-2017","       3752.85","       3752.00","       3753.70","       3660.00","       3665.00","       3669.60","       3691.56","      67562","           249409100.10","       6296","      31521","         46.65"
"BRITANNIA","EQ","18-May-2017","       3669.60","       3685.60","       3685.60","       3546.10","       3552.00","       3555.45","       3610.74","      71006","           256384515.45","       5961","      38324","         53.97"
"BRITANNIA","EQ","19-May-2017","       3555.45","       3599.85","       3670.00","       3563.00","       3594.00","       3582.70","       3629.55","     143736","           521697694.45","      17381","      62771","         43.67"
"BRITANNIA","EQ","22-May-2017","       3582.70","       3621.90","       3697.00","       3603.20","       3639.95","       3633.45","       3643.57","     106318","           387376994.80","       8450","      42131","         39.63"
"BRITANNIA","EQ","23-May-2017","       3633.45","       3655.00","       3683.90","       3580.05","       3590.00","       3594.20","       3608.11","     132716","           478854073.65","      12808","      71410","         53.81"
"BRITANNIA","EQ","24-May-2017","       3594.20","       3605.00","       3615.85","       3471.90","       3538.00","       3533.30","       3535.89","      99686","           352478405.60","       8693","      39412","         39.54"
"BRITANNIA","EQ","25-May-2017","       3533.30","       3570.00","       3570.00","       3451.20","       3529.60","       3517.80","       3517.62","     169440","           596026230.10","      13272","      60529","         35.72"
"BRITANNIA","EQ","26-May-2017","       3517.80","       3514.00","       3545.00","       3402.20","       3416.00","       3415.85","       3454.90","     443050","          1530692800.20","      32761","     224630","         50.70"
"BRITANNIA","EQ","29-May-2017","       3415.85","       3408.40","       3460.00","       3371.50","       3445.10","       3418.40","       3420.44","     196170","           670986812.05","      19292","     114740","         58.49"
"BRITANNIA","EQ","30-May-2017","       3418.40","       3439.70","       3450.00","       3378.30","       3420.00","       3425.45","       3412.15","     246655","           841622752.20","      16456","     180477","         73.17"
"BRITANNIA","EQ","31-May-2017","       3425.45","       3417.00","       3548.00","       3417.00","       3535.00","       3532.65","       3514.36","     209500","           736257621.90","      33493","     123975","         59.18"
"BRITANNIA","EQ","01-Jun-2017","       3532.65","       3585.00","       3611.00","       3540.00","       3598.00","       3605.90","       3585.02","     202808","           727070802.95","      18821","     112390","         55.42"
"BRITANNIA","EQ","02-Jun-2017","       3605.90","       3629.90","       3665.00","       3560.00","       3565.00","       3591.60","       3622.05","     149771","           542477722.70","      23268","      75444","         50.37"
"BRITANNIA","EQ","05-Jun-2017","       3591.60","       3591.60","       3714.00","       3591.60","       3645.00","       3643.30","       3654.27","     251302","           918325704.70","      22871","     154014","         61.29"
"BRITANNIA","EQ","06-Jun-2017","       3643.30","       3653.70","       3672.00","       3595.85","       3625.20","       3627.35","       3621.90","     136038","           492716470.85","      13921","      89592","         65.86"
"BRITANNIA","EQ","07-Jun-2017","       3627.35","       3637.60","       3675.00","       3600.20","       3650.00","       3643.60","       3652.07","     129708","           473703045.35","      16127","      66539","         51.30"
"BRITANNIA","EQ","08-Jun-2017","       3643.60","       3643.60","       3659.00","       3620.65","       3630.00","       3639.30","       3633.49","      45391","           164927548.50","       6438","      28886","         63.64"
"BRITANNIA","EQ","09-Jun-2017","       3639.30","       3648.00","       3699.00","       3641.25","       3669.00","       3673.00","       3678.51","     145415","           534910411.55","      20481","      66260","         45.57"
"BRITANNIA","EQ","12-Jun-2017","       3673.00","       3665.00","       3706.40","       3614.00","       3617.00","       3626.65","       3648.13","      81208","           296257044.95","      14093","      43986","         54.16"
"BRITANNIA","EQ","13-Jun-2017","       3626.65","       3648.75","       3648.75","       3605.00","       3625.80","       3626.10","       3624.20","      53018","           192147991.50","       5555","      29296","         55.26"
"BRITANNIA","EQ","14-Jun-2017","       3626.10","       3646.00","       3646.00","       3580.50","       3605.65","       3613.55","       3605.92","      50245","           181179535.90","       8440","      26635","         53.01"
"BRITANNIA","EQ","15-Jun-2017","       3613.55","       3620.00","       3630.00","       3554.25","       3560.00","       3564.80","       3583.81","      87880","           314944800.00","      11207","      54453","         61.96"
"BRITANNIA","EQ","16-Jun-2017","       3564.80","       3564.80","       3578.00","       3523.00","       3560.00","       3568.95","       3553.78","     139835","           496942345.85","      20128","      95740","         68.47"
"BRITANNIA","EQ","19-Jun-2017","       3568.95","       3570.00","       3623.55","       3570.00","       3585.00","       3592.25","       3594.66","      58925","           211815368.25","       9577","      26116","         44.32"
"BRITANNIA","EQ","20-Jun-2017","       3592.25","       3578.85","       3618.70","       3569.00","       3585.50","       3583.80","       3597.84","      90804","           326697974.75","       7555","      45453","         50.06"
"BRITANNIA","EQ","21-Jun-2017","       3583.80","       3580.00","       3690.00","       3560.00","       3675.00","       3670.30","       3634.77","      89140","           324003341.95","      10384","      37809","         42.42"
"BRITANNIA","EQ","22-Jun-2017","       3670.30","       3700.00","       3700.00","       3632.50","       3635.00","       3641.75","       3672.96","     150785","           553827920.75","      19684","      78244","         51.89"
"BRITANNIA","EQ","23-Jun-2017","       3641.75","       3641.75","       3667.60","       3606.50","       3650.00","       3649.50","       3643.06","     101713","           370546583.90","      14195","      63474","         62.41"
"BRITANNIA","EQ","27-Jun-2017","       3649.50","       3678.60","       3678.60","       3613.45","       3649.90","       3647.55","       3646.35","      83695","           305181503.00","      19072","      52318","         62.51"
"BRITANNIA","EQ","28-Jun-2017","       3647.55","       3645.00","       3675.60","       3590.05","       3650.00","       3636.15","       3627.20","     128578","           466377664.35","      20470","      88320","         68.69"
"BRITANNIA","EQ","29-Jun-2017","       3636.15","       3638.45","       3697.00","       3601.00","       3629.00","       3637.20","       3649.31","      90710","           331029210.45","      13336","      50344","         55.50"
"BRITANNIA","EQ","30-Jun-2017","       3637.20","       3622.20","       3711.85","       3619.40","       3694.05","       3690.05","       3680.42","     239851","           882752804.95","      15295","     173140","         72.19"
"BRITANNIA","EQ","03-Jul-2017","       3690.05","       3726.00","       3746.60","       3679.00","       3700.00","       3703.75","       3708.91","      74453","           276139628.30","       6394","      27935","         37.52"
"BRITANNIA","EQ","04-Jul-2017","       3703.75","       3710.10","       3767.90","       3710.10","       3747.90","       3748.05","       3749.87","     122781","           460412595.15","      20729","      62640","         51.02"
"BRITANNIA","EQ","05-Jul-2017","       3748.05","       3759.00","       3769.00","       3715.00","       3733.00","       3733.45","       3735.94","     113021","           422239214.60","      13245","      74368","         65.80"
"BRITANNIA","EQ","06-Jul-2017","       3733.45","       3740.00","       3750.00","       3721.45","       3725.00","       3731.40","       3736.70","     123203","           460372846.45","      19648","      89189","         72.39"
"BRITANNIA","EQ","07-Jul-2017","       3731.40","       3720.10","       3721.95","       3676.90","       3694.50","       3692.35","       3693.17","     119710","           442109763.80","      10683","      81073","         67.72"
"BRITANNIA","EQ","10-Jul-2017","       3692.35","       3710.45","       3728.00","       3698.00","       3712.20","       3715.95","       3715.14","      17112","            63573491.35","       1157","      10196","         59.58"
"BRITANNIA","EQ","11-Jul-2017","       3715.95","       3690.60","       3735.15","       3687.05","       3699.50","       3697.05","       3703.06","      82155","           304224894.60","      13609","      46699","         56.84"
"BRITANNIA","EQ","12-Jul-2017","       3697.05","       3697.00","       3724.70","       3692.00","       3709.75","       3702.15","       3703.84","     180201","           667435489.10","      15239","     162178","         90.00"
"BRITANNIA","EQ","13-Jul-2017","       3702.15","       3724.00","       3763.90","       3704.00","       3730.00","       3727.60","       3736.84","      63901","           238787888.90","       9701","      31664","         49.55"
"BRITANNIA","EQ","14-Jul-2017","       3727.60","       3734.70","       3734.70","       3705.15","       3709.40","       3719.20","       3723.95","      38966","           145107564.00","       8543","      24103","         61.86"
"BRITANNIA","EQ","17-Jul-2017","       3719.20","       3719.95","       3733.00","       3675.40","       3711.00","       3697.70","       3699.86","      54354","           201102339.10","      11084","      32807","         60.36"
"BRITANNIA","EQ","18-Jul-2017","       3697.70","       3700.00","       3758.00","       3656.05","       3747.95","       3742.95","       3726.94","      65531","           244229967.40","       8194","      30912","         47.17"
"BRITANNIA","EQ","19-Jul-2017","       3742.95","       3754.70","       3839.00","       3754.70","       3798.95","       3806.20","       3810.08","     262599","          1000521956.75","      22850","     114014","         43.42"
"BRITANNIA","EQ","20-Jul-2017","       3806.20","       3805.00","       3835.00","       3765.00","       3800.10","       3791.10","       3797.50","     207949","           789686002.95","      12724","     136259","         65.53"
"BRITANNIA","EQ","21-Jul-2017","       3791.10","       3819.00","       3845.00","       3790.20","       3833.10","       3834.05","       3823.22","     120408","           460346447.50","      12373","      80425","         66.79"
"BRITANNIA","EQ","24-Jul-2017","       3834.05","       3835.10","       3868.00","       3815.15","       3823.00","       3829.45","       3841.53","     101992","           391805741.60","      16390","      62627","         61.40"
"BRITANNIA","EQ","25-Jul-2017","       3829.45","       3850.00","       3853.30","       3821.05","       3850.40","       3850.50","       3846.99","      97708","           375881429.85","      11401","      57489","         58.84"
"BRITANNIA","EQ","26-Jul-2017","       3850.50","       3862.00","       3862.00","       3840.30","       3851.00","       3850.60","       3851.37","      78143","           300957317.75","       6720","      54130","         69.27"
"BRITANNIA","EQ","27-Jul-2017","       3850.60","       3852.00","       3918.40","       3841.00","       3870.00","       3875.90","       3875.77","     140368","           544034164.75","      14731","      83635","         59.58"
"BRITANNIA","EQ","28-Jul-2017","       3875.90","       3874.00","       3928.35","       3835.20","       3889.35","       3906.65","       3874.27","     119482","           462905811.65","      13137","      73216","         61.28"
"BRITANNIA","EQ","31-Jul-2017","       3906.65","       3919.60","       3956.60","       3879.00","       3895.30","       3921.60","       3930.76","     127968","           503011663.50","      18917","      75625","         59.10"
"BRITANNIA","EQ","01-Aug-2017","       3921.60","       3919.80","       3958.00","       3885.55","       3905.00","       3907.50","       3921.23","     114470","           448862999.70","      19802","      70743","         61.80"
"BRITANNIA","EQ","02-Aug-2017","       3907.50","       3910.00","       3929.00","       3840.65","       3862.00","       3864.10","       3865.56","     160769","           621462611.90","      15098","     104863","         65.23"
"BRITANNIA","EQ","03-Aug-2017","       3864.10","       3852.40","       3890.00","       3834.05","       3869.95","       3873.95","       3861.52","      74679","           288374442.70","       8883","      44172","         59.15"
"BRITANNIA","EQ","04-Aug-2017","       3873.95","       3830.00","       3937.50","       3830.00","       3905.00","       3917.40","       3883.98","      96920","           376435033.05","       9696","      54120","         55.84"
"BRITANNIA","EQ","07-Aug-2017","       3917.40","       3918.80","       4211.85","       3900.05","       4105.00","       4107.80","       4113.52","     891341","          3666546581.85","      57330","     229917","         25.79"
"BRITANNIA","EQ","08-Aug-2017","       4107.80","       4116.00","       4141.15","       3980.00","       4060.00","       4072.35","       4049.03","     375176","          1519097411.70","      27978","     154523","         41.19"
"BRITANNIA","EQ","09-Aug-2017","       4072.35","       4069.00","       4074.90","       3992.90","       4039.80","       4058.90","       4028.36","     174011","           700978799.10","      14864","      96145","         55.25"
"BRITANNIA","EQ","10-Aug-2017","       4058.90","       4028.00","       4233.95","       4028.00","       4110.75","       4119.20","       4157.69","     326587","          1357847832.35","      30110","      97249","         29.78"
"BRITANNIA","EQ","11-Aug-2017","       4119.20","       4080.75","       4157.00","       4051.00","       4100.00","       4101.95","       4098.58","     148713","           609512768.75","      18928","      67594","         45.45"
"BRITANNIA","EQ","14-Aug-2017","       4101.95","       4123.35","       4206.25","       4101.50","       4160.00","       4160.00","       4162.12","      99328","           413414866.90","      14367","      48172","         48.50"
"BRITANNIA","EQ","16-Aug-2017","       4160.00","       4175.00","       4311.95","       4171.05","       4290.20","       4299.95","       4256.13","     294698","          1254273914.30","      30169","     122199","         41.47"
"BRITANNIA","EQ","17-Aug-2017","       4299.95","       4339.00","       4339.85","       4235.00","       4252.50","       4250.50","       4273.48","     170706","           729509501.15","      18988","      92807","         54.37"
"BRITANNIA","EQ","18-Aug-2017","       4250.50","       4211.05","       4283.95","       4211.05","       4245.00","       4251.45","       4255.45","      80306","           341738482.70","      10760","      33044","         41.15"
"BRITANNIA","EQ","21-Aug-2017","       4251.45","       4236.20","       4277.40","       4212.05","       4217.30","       4229.80","       4245.08","      96344","           408987963.55","      14353","      53467","         55.50"
"BRITANNIA","EQ","22-Aug-2017","       4229.80","       4245.00","       4258.95","       4180.65","       4206.00","       4198.85","       4210.80","     106183","           447115330.60","      13200","      47207","         44.46"
"BRITANNIA","EQ","23-Aug-2017","       4198.85","       4225.70","       4267.70","       4156.00","       4245.00","       4247.15","       4239.52","     118712","           503282234.95","      18697","      58035","         48.89"
"BRITANNIA","EQ","24-Aug-2017","       4247.15","       4235.00","       4274.40","       4193.35","       4210.00","       4214.10","       4234.43","     123419","           522608605.75","      17790","     103249","         83.66"
"BRITANNIA","EQ","28-Aug-2017","       4214.10","       4250.00","       4258.85","       4175.95","       4185.00","       4188.30","       4199.34","     150029","           630022988.85","      25850","     105339","         70.21"
"BRITANNIA","EQ","29-Aug-2017","       4188.30","       4181.00","       4219.25","       4142.20","       4154.00","       4172.60","       4166.47","     165131","           688013653.45","      12317","     111533","         67.54"
"BRITANNIA","EQ","30-Aug-2017","       4172.60","       4180.00","       4262.50","       4180.00","       4230.00","       4241.35","       4234.52","     101234","           428677083.40","      14262","      54533","         53.87"
"BRITANNIA","EQ","31-Aug-2017","       4241.35","       4267.70","       4272.00","       4212.25","       4229.95","       4230.95","       4231.36","     134547","           569316659.65","      19742","      83204","         61.84"
"BRITANNIA","EQ","01-Sep-2017","       4230.95","       4220.00","       4260.30","       4201.50","       4240.00","       4243.95","       4245.65","      96172","           408312860.80","       9330","      72630","         75.52"
"BRITANNIA","EQ","04-Sep-2017","       4243.95","       4245.00","       4259.00","       4151.00","       4216.25","       4219.65","       4204.48","     114767","           482535364.75","      14612","      59699","         52.02"
"BRITANNIA","EQ","05-Sep-2017","       4219.65","       4242.00","       4271.85","       4220.00","       4250.00","       4260.60","       4251.90","     137103","           582947856.45","      17492","      49242","         35.92"
"BRITANNIA","EQ","06-Sep-2017","       4260.60","       4230.00","       4257.00","       4209.00","       4241.50","       4247.85","       4244.61","     115639","           490842730.60","       9021","      83762","         72.43"
"BRITANNIA","EQ","07-Sep-2017","       4247.85","       4251.00","       4295.00","       4244.00","       4256.00","       4261.10","       4265.60","     114924","           490220114.00","      14088","      60788","         52.89"
"BRITANNIA","EQ","08-Sep-2017","       4261.10","       4281.00","       4350.00","       4269.35","       4289.80","       4288.25","       4311.05","     139346","           600727733.05","      11861","      46469","         33.35"
"BRITANNIA","EQ","11-Sep-2017","       4288.25","       4290.00","       4330.00","       4290.00","       4295.00","       4297.30","       4310.23","      71094","           306431782.25","       6800","      46751","         65.76"
"BRITANNIA","EQ","12-Sep-2017","       4297.30","       4330.00","       4338.50","       4302.90","       4316.00","       4317.20","       4316.90","     113421","           489626787.75","      10976","      84935","         74.88"
"BRITANNIA","EQ","13-Sep-2017","       4317.20","       4325.00","       4360.00","       4280.00","       4318.40","       4329.95","       4333.25","      92788","           402073744.90","      11530","      60818","         65.55"
"BRITANNIA","EQ","14-Sep-2017","       4329.95","       4349.00","       4349.00","       4313.45","       4340.00","       4340.65","       4332.67","      94563","           409710667.00","       7602","      80897","         85.55"
"BRITANNIA","EQ","15-Sep-2017","       4340.65","       4345.00","       4380.85","       4330.00","       4356.00","       4357.00","       4357.97","     139797","           609230800.20","      13867","      89701","         64.17"
"BRITANNIA","EQ","18-Sep-2017","       4357.00","       4379.90","       4409.00","       4362.30","       4380.60","       4388.45","       4384.64","     217716","           954607289.25","      12291","      48230","         22.15"
"BRITANNIA","EQ","19-Sep-2017","       4388.45","       4370.25","       4395.00","       4323.00","       4370.00","       4370.20","       4362.16","     108932","           475179093.55","      14805","      66269","         60.84"
"BRITANNIA","EQ","20-Sep-2017","       4370.20","       4370.00","       4386.95","       4341.25","       4358.00","       4351.05","       4358.51","      47068","           205146233.55","       7872","      28026","         59.54"
"BRITANNIA","EQ","21-Sep-2017","       4351.05","       4374.00","       4374.00","       4306.05","       4319.00","       4328.10","       4345.08","      80286","           348849453.10","      12003","      53837","         67.06"
"BRITANNIA","EQ","22-Sep-2017","       4328.10","       4304.90","       4345.70","       4254.05","       4262.10","       4270.30","       4307.18","     192809","           830462785.40","      17192","     142543","         73.93"
"BRITANNIA","EQ","25-Sep-2017","       4270.30","       4232.60","       4318.45","       4232.60","       4285.50","       4281.10","       4276.19","     133944","           572769703.05","      15774","      87512","         65.33"
"BRITANNIA","EQ","26-Sep-2017","       4281.10","       4281.30","       4340.00","       4265.00","       4325.00","       4326.00","       4309.48","     105618","           455158758.35","      17233","      69983","         66.26"
"BRITANNIA","EQ","27-Sep-2017","       4326.00","       4331.90","       4357.35","       4272.95","       4300.00","       4301.75","       4300.69","     157927","           679195220.85","      23606","     103952","         65.82"
"BRITANNIA","EQ","28-Sep-2017","       4301.75","       4287.00","       4375.00","       4286.00","       4340.50","       4339.70","       4331.65","     176417","           764176066.65","      19791","     121503","         68.87"
"BRITANNIA","EQ","29-Sep-2017","       4339.70","       4345.00","       4356.10","       4324.05","       4345.00","       4344.25","       4344.41","     156179","           678506128.65","      16641","     120911","         77.42"
"BRITANNIA","EQ","03-Oct-2017","       4344.25","       4415.00","       4415.00","       4330.00","       4351.95","       4340.05","       4359.11","      72907","           317809919.30","       8378","      48710","         66.81"
"BRITANNIA","EQ","04-Oct-2017","       4340.05","       4330.00","       4398.00","       4330.00","       4343.25","       4341.85","       4342.41","     113760","           493992636.90","      13833","      89074","         78.30"
"BRITANNIA","EQ","05-Oct-2017","       4341.85","       4385.00","       4385.00","       4345.05","       4365.00","       4363.65","       4365.76","      74107","           323533626.65","      11093","      56823","         76.68"
"BRITANNIA","EQ","06-Oct-2017","       4363.65","       4363.50","       4370.00","       4326.50","       4365.00","       4361.85","       4359.25","     100973","           440166445.90","      11076","      77065","         76.32"
"BRITANNIA","EQ","09-Oct-2017","       4361.85","       4361.85","       4393.15","       4322.95","       4347.95","       4344.50","       4345.69","     184082","           799964099.20","      12744","     148834","         80.85"
"BRITANNIA","EQ","10-Oct-2017","       4344.50","       4379.00","       4390.40","       4334.00","       4360.90","       4348.60","       4354.66","      87459","           380854353.00","      10611","      63083","         72.13"
"BRITANNIA","EQ","11-Oct-2017","       4348.60","       4352.00","       4399.00","       4302.30","       4385.00","       4375.95","       4353.49","     322795","          1405285256.95","      30056","     271992","         84.26"
"BRITANNIA","EQ","12-Oct-2017","       4375.95","       4394.90","       4578.50","       4389.05","       4570.10","       4544.45","       4513.05","     426061","          1922833730.60","      40519","     171377","         40.22"
"BRITANNIA","EQ","13-Oct-2017","       4544.45","       4550.00","       4656.00","       4550.00","       4601.95","       4582.20","       4610.37","     355914","          1640894218.30","      27878","     228518","         64.21"
"BRITANNIA","EQ","16-Oct-2017","       4582.20","       4590.15","       4617.70","       4515.10","       4542.00","       4540.10","       4541.83","     111373","           505837416.80","      18473","      72439","         65.04"
"BRITANNIA","EQ","17-Oct-2017","       4540.10","       4530.00","       4640.00","       4530.00","       4621.00","       4615.30","       4617.25","     106307","           490845871.50","      11747","      46819","         44.04"
"BRITANNIA","EQ","18-Oct-2017","       4615.30","       4621.00","       4725.00","       4605.05","       4706.15","       4685.85","       4647.67","     179088","           832341281.65","      11019","      57494","         32.10"
"BRITANNIA","EQ","19-Oct-2017","       4685.85","       4710.00","       4725.00","       4620.10","       4628.00","       4636.25","       4660.22","      14699","            68500504.60","       1755","       4866","         33.10"
"BRITANNIA","EQ","23-Oct-2017","       4636.25","       4642.70","       4746.95","       4638.10","       4660.00","       4655.20","       4683.54","     121350","           568347269.45","      16857","      66765","         55.02"
"BRITANNIA","EQ","24-Oct-2017","       4655.20","       4688.00","       4688.00","       4602.05","       4626.15","       4625.85","       4638.96","      72527","           336450213.80","      13213","      46986","         64.78"
"BRITANNIA","EQ","25-Oct-2017","       4625.85","       4649.00","       4659.90","       4575.00","       4640.00","       4644.25","       4622.30","     153517","           709601692.60","      18214","     103212","         67.23"
"BRITANNIA","EQ","26-Oct-2017","       4644.25","       4626.55","       4663.55","       4587.00","       4610.00","       4604.65","       4601.59","     150389","           692028295.75","      18990","      93650","         62.27"
"BRITANNIA","EQ","27-Oct-2017","       4604.65","       4608.90","       4654.60","       4570.10","       4599.90","       4597.35","       4592.80","      93708","           430382198.85","      14669","      64610","         68.95"
"BRITANNIA","EQ","30-Oct-2017","       4597.35","       4600.00","       4767.45","       4600.00","       4767.00","       4745.90","       4694.42","     157502","           739380847.40","      19355","      83353","         52.92"
"BRITANNIA","EQ","31-Oct-2017","       4745.90","       4750.00","       4770.00","       4630.70","       4630.95","       4639.50","       4675.91","     119015","           556503331.25","      12581","      68790","         57.80"
"BRITANNIA","EQ","01-Nov-2017","       4639.50","       4642.00","       4745.55","       4642.00","       4699.00","       4697.25","       4711.50","     135628","           639011246.45","      12590","      79328","         58.49"
"BRITANNIA","EQ","02-Nov-2017","       4697.25","       4702.15","       4723.75","       4584.80","       4664.00","       4658.65","       4652.68","      84051","           391062217.05","       7910","      41916","         49.87"
"BRITANNIA","EQ","03-Nov-2017","       4658.65","       4708.90","       4708.90","       4630.10","       4652.20","       4658.10","       4664.17","      57783","           269509477.90","       7170","      28043","         48.53"
"BRITANNIA","EQ","06-Nov-2017","       4658.10","       4652.20","       4700.45","       4620.15","       4640.00","       4643.05","       4650.68","     120003","           558095784.50","      11995","      73394","         61.16"
"BRITANNIA","EQ","07-Nov-2017","       4643.05","       4668.00","       4742.00","       4608.00","       4650.00","       4649.00","       4673.08","     204177","           954136425.65","      17026","     112619","         55.16"
"BRITANNIA","EQ","08-Nov-2017","       4649.00","       4669.00","       4687.35","       4600.20","       4660.90","       4653.50","       4627.97","      99325","           459672982.90","      12091","      56733","         57.12"
"BRITANNIA","EQ","09-Nov-2017","       4653.50","       4665.00","       4799.80","       4653.60","       4763.40","       4757.95","       4754.13","     172913","           822050851.60","      16429","      58202","         33.66"
"BRITANNIA","EQ","10-Nov-2017","       4757.95","       4779.00","       4917.80","       4741.00","       4890.00","       4873.00","       4842.22","     243606","          1179593060.60","      25966","      90003","         36.95"
"BRITANNIA","EQ","13-Nov-2017","       4873.00","       4775.00","       4926.60","       4687.55","       4890.00","       4882.30","       4794.95","     334186","          1602405487.80","      34562","     130283","         38.99"
"BRITANNIA","EQ","14-Nov-2017","       4882.30","       4907.00","       4915.15","       4776.30","       4778.00","       4788.35","       4815.21","     279340","          1345080256.50","      41518","     161612","         57.85"
"BRITANNIA","EQ","15-Nov-2017","       4788.35","       4780.00","       4825.00","       4726.20","       4764.80","       4749.75","       4781.77","      97511","           466275279.75","      13531","      44143","         45.27"
"BRITANNIA","EQ","16-Nov-2017","       4749.75","       4740.00","       4816.05","       4728.00","       4732.00","       4736.70","       4771.42","     129273","           616815669.90","      14936","      77675","         60.09"
"BRITANNIA","EQ","17-Nov-2017","       4736.70","       4769.00","       4829.85","       4735.00","       4746.65","       4750.05","       4779.82","     199018","           951270875.40","      35267","     132213","         66.43"
"BRITANNIA","EQ","20-Nov-2017","       4750.05","       4777.00","       4799.00","       4724.35","       4769.00","       4763.20","       4758.30","     159181","           757430762.55","      30181","     106403","         66.84"
"BRITANNIA","EQ","21-Nov-2017","       4763.20","       4770.00","       4843.95","       4769.00","       4814.50","       4816.90","       4823.55","     150773","           727261841.80","      22080","      90123","         59.77"
"BRITANNIA","EQ","22-Nov-2017","       4816.90","       4825.00","       4836.45","       4748.00","       4760.00","       4775.15","       4786.58","     121364","           580918785.85","      21611","      76430","         62.98"
"BRITANNIA","EQ","23-Nov-2017","       4775.15","       4781.45","       4810.00","       4761.05","       4790.00","       4782.35","       4786.37","      71530","           342369309.65","       8465","      47434","         66.31"
"BRITANNIA","EQ","24-Nov-2017","       4782.35","       4786.05","       4794.55","       4708.55","       4745.00","       4742.00","       4749.13","     145893","           692864473.00","      18676","     102501","         70.26"
"BRITANNIA","EQ","27-Nov-2017","       4742.00","       4769.00","       4823.95","       4760.75","       4799.00","       4796.90","       4800.63","     194320","           932858738.30","      37420","     129121","         66.45"
"BRITANNIA","EQ","28-Nov-2017","       4796.90","       4812.00","       4853.70","       4780.20","       4790.00","       4794.70","       4808.04","     151111","           726547368.55","      27139","      93320","         61.76"
"BRITANNIA","EQ","29-Nov-2017","       4794.70","       4820.00","       4831.05","       4785.05","       4815.00","       4811.15","       4808.70","     152996","           735711864.75","      32427","      95716","         62.56"
"BRITANNIA","EQ","30-Nov-2017","       4811.15","       4814.00","       4882.00","       4690.10","       4840.00","       4815.60","       4814.96","    3134564","         15092815562.45","     135516","    2297352","         73.29"
"BRITANNIA","EQ","01-Dec-2017","       4815.60","       4841.05","       4865.00","       4764.60","       4795.00","       4805.95","       4808.30","     165765","           797048331.45","      12518","      83472","         50.36"
"BRITANNIA","EQ","04-Dec-2017","       4805.95","       4765.00","       4810.75","       4750.00","       4755.00","       4763.25","       4770.98","      66290","           316268133.50","      12688","      35613","         53.72"
"BRITANNIA","EQ","05-Dec-2017","       4763.25","       4763.25","       4810.60","       4735.30","       4764.90","       4761.85","       4773.22","     100160","           478085939.85","      10557","      54774","         54.69"
"BRITANNIA","EQ","06-Dec-2017","       4761.85","       4794.90","       4794.90","       4715.25","       4770.00","       4760.45","       4742.34","      78353","           371576727.55","       9346","      42265","         53.94"
"BRITANNIA","EQ","07-Dec-2017","       4760.45","       4770.00","       4950.00","       4765.05","       4949.95","       4923.25","       4873.62","     139902","           681829177.15","      17186","      75622","         54.05"
"BRITANNIA","EQ","08-Dec-2017","       4923.25","       4949.95","       4963.90","       4836.00","       4869.95","       4855.85","       4886.46","     116782","           570650276.25","      12814","      59971","         51.35"
